Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.644575,-0.148882,-0.198364
-0.823103,-0.480434,-0.202724
0.22583,0.013079,0.166539
0.62452,0.187683,0.211879
-0.128392,-0.205122,0.206866
-0.379508,-0.114223,0.156512
0.186593,0.291879,-0.289481
0.131444,0.073242,-0.465393
-0.299072,-0.312151,0.056676
0.101144,-0.077602,0.319781
0.501796,0.190081,-0.037929
-0.028556,-0.101144,-0.164359
-0.3479,-0.224086,0.076076
0.191171,0.101144,0.095694
0.374276,0.025286,-0.036185
-0.189427,-0.319563,-0.034877
-0.243923,-0.07891,-0.101362
0.360761,0.27553,-0.171552
0.270517,-0.033569,0.064305
-0.395203,-0.368609,0.293841
-0.214713,-0.046648,0.079782
0.415257,0.220598,-0.211443
0.175258,-0.140381,-0.003052
-0.298854,-0.292969,0.259835
0.055804,0.20316,-0.143869
0.387791,0.289045,-0.494821
-0.135367,-0.330898,0.02703
-0.472369,-0.396511,0.369481
0.08,0.217983,-0.206212
0.362941,0.236947,-0.456456
-0.152152,-0.235203,0.09613
-0.275966,-0.122942,0.22147
0.211661,0.20643,-0.239563
0.159999,-0.014605,-0.189863
-0.30801,-0.17286,0.201198
-0.138637,0.188337,-0.011335
0.237819,0.252424,-0.30583
-0.096566,-0.17722,0.092643
-0.418963,-0.174822,0.363377
0.035967,0.23237,-0.028338
0.326102,0.166757,-0.164359
-0.120108,-0.109645,0.124032
-0.289917,0.107901,0.012425
0.092207,0.264631,-0.242397
0.028774,-0.156294,0.020926
-0.371661,-0.296456,0.22474
-0.119019,0.208827,-0.106158
0.292315,0.304086,-0.252424
-0.110517,-0.199454,0.077602
-0.514875,-0.191607,0.151716
-0.025286,0.29929,-0.199236
0.323486,0.185503,-0.202724
-0.216239,-0.293187,0.229318
-0.456892,-0.081308,0.176566
0.153678,0.364903,-0.30583
0.299944,0.063869,-0.189863
-0.326974,-0.291443,0.256348
-0.33068,0.081308,0.07782
0.254822,0.288391,-0.256784
0.057547,-0.152152,0.058201
-0.454712,-0.232152,0.37384
-0.071062,0.249808,-0.040327
0.340707,0.265285,-0.377546
-0.165667,-0.170462,0.060163
-0.463867,-0.111825,0.337437
0.106376,0.219073,-0.131226
0.305176,0.043597,-0.242833
-0.276402,-0.187901,0.2982
-0.362723,0.109427,0.17177
0.225612,0.257874,-0.371878
0.184195,-0.15455,0.060599
-0.42572,-0.244359,0.481742
-0.270299,0.226266,-0.236947
0.30365,0.245884,-0.523812
0.007629,-0.213623,0.22474
-0.472369,-0.137329,0.338963
-0.03139,0.28316,-0.272914
0.332206,0.097874,-0.14692
-0.202942,-0.288827,0.451224
-0.431606,0.02376,0.170244
0.220163,0.38147,-0.433132
0.429208,-0.0194,-0.085231
-0.277492,-0.260707,0.372314
-0.532096,0.207084,-0.106594
0.096784,0.308881,-0.456238
0.265285,-0.183759,0.159999
-0.285775,-0.244141,0.575474
-0.231934,0.139945,0.077384
0.392369,0.132098,-0.223432
0.262233,-0.145612,0.153024
-0.311715,-0.021362,0.193351
-0.069101,0.265503,-0.367737
0.3976,0.084795,-0.454058
-0.074332,-0.304086,0.247192
-0.571115,-0.210135,0.491987
-0.015913,0.165885,-0.069972
0.449044,0.082397,-0.184849
-0.0497,-0.194659,0.17613
-0.287737,0.045776,-0.061253
0.242397,0.263323,-0.384521
0.236511,-0.177874,0.065831
-0.442505,-0.43226,0.362723
-0.327628,0.034441,-0.120544
0.453186,0.254822,-0.32523
0.308228,-0.12425,0.153024
-0.415911,-0.177002,0.247628
-0.194877,0.186593,-0.27662
0.35553,0.063651,-0.207302
-0.02267,-0.3285,0.421797
-0.363159,-0.073242,0.222778
0.236947,0.318037,-0.364903
0.460161,0.033569,-0.091989
-0.257002,-0.218201,0.296892
-0.399344,0.117493,-0.069318
0.275312,0.22365,-0.287083
0.235639,-0.210571,0.211661
-0.395639,-0.273132,0.346375
-0.124904,0.190081,-0.209481
0.516619,0.22147,-0.269863
0.082397,-0.185939,0.200762
-0.522505,-0.148664,0.129264
-0.015477,0.197056,-0.297328
0.419617,0.097656,-0.17395
-0.178092,-0.212097,0.230844
-0.45057,-0.067575,0.112261
0.196184,0.218637,-0.211225
0.334167,0.041635,-0.039019
-0.307792,-0.22692,0.252206
-0.265503,-0.080436,0.027466
0.464521,0.076294,-0.229318
0.353786,-0.084577,0.024196
-0.376238,-0.063215,0.025722
-0.258092,0.214277,-0.406102
0.211879,0.061471,-0.165231
-0.135367,-0.337437,0.413949
-0.440979,-0.148882,0.184195
0.125776,0.274658,-0.188991
0.446865,0.097656,0.065613
-0.084795,-0.240653,0.187465
-0.310625,-0.004142,-0.166103
0.162179,0.292315,-0.327192
0.191389,-0.009809,-0.0303
-0.353786,-0.348554,0.2788
-0.311061,-0.097438,0.132533
0.229536,0.198146,-0.160871
0.155858,0.019836,-0.07673
-0.264195,-0.131444,0.080872
-0.091117,0.045994,0.019182
0.202288,0.088719,-0.005668
-0.086539,-0.113569,0.021144
-0.23128,-0.122724,-0.053406
0.20425,0.064741,-0.077602
0.195095,-0.005668,0.05406
-0.431606,-0.203596,0.072588
-0.364249,-0.045994,-0.086757
0.354222,0.120762,-0.025068
0.277274,-0.117493,0.183759
-0.352696,-0.181144,0.036403
-0.168501,0.183977,-0.216457
0.362723,0.248936,-0.085667
0.083051,-0.124468,0.082615
-0.388445,-0.192915,-0.008501
-0.168283,0.117057,-0.024196
0.128392,0.121198,0.045558
-0.093079,-0.158909,0.02921
-0.317601,-0.087847,0.113569
-0.130354,0.234113,0.00545
0.084359,0.208609,-0.365339
-0.052098,-0.122506,-0.0194
-0.234767,-0.211443,0.527954
-0.011117,0.037929,-0.082179
0.299726,0.168719,-0.532532
0.076512,0.068447,0.142343
-0.394985,0.057329,0.156076
-0.420053,0.074332,-0.558036
-0.140163,-0.109209,-0.145612
-0.011989,-0.297982,0.77907
0.047956,-0.254168,0.515093
0.132969,-0.010681,-0.313241
0.080436,0.268773,-0.47978
-0.061035,0.255912,-0.057329
-0.17722,-0.106376,0.212315
-0.33395,-0.151716,-0.166103
-0.466483,0.274222,-0.50354
-0.263977,0.224522,0.108119
0.363159,-0.382342,0.982448
0.864083,-0.474112,0.867571
0.580488,0.035313,0.176348
-0.274658,0.318473,-0.193133
-0.629316,0.202724,-0.559562
-0.061471,0.007411,-1.099287
0.335693,-0.214713,-0.137983
-0.132751,-0.542995,2.714974
-0.456238,-0.481088,1.41231
0.323704,0.391497,-3.58429
1.395307,0.779288,-0.515093
0.918143,-0.226702,4.693168
-0.773839,-0.840323,-1.282828
-1.049805,-0.07019,-4.999651
-0.066921,0.457328,1.331656
-0.178964,0.045776,2.033779
-0.547137,-0.172206,-2.003697
0.333078,0.22256,-0.444031
0.909642,0.323486,1.230076
0.144523,-0.27553,0.190953
-0.603594,-0.52512,0.154114
-0.45711,0.034223,-0.023106
-0.183977,0.306266,-0.665065
-0.236293,0.011989,-0.238691
0.09722,-0.048828,0.517273
0.680978,0.093079,0.471933
0.529262,0.038801,-0.010899
0.086539,0.078256,-0.199454
0.115749,0.272914,-0.196838
-0.096348,0.110517,-0.226048
-0.669207,-0.236729,-0.184195
-0.38256,-0.205994,0.17177
0.537545,-0.024632,0.470625
0.58463,-0.107465,0.224304
-0.062779,-0.249372,0.051226
-0.12534,-0.026594,-0.00436
0.197274,0.241307,-0.362723
-0.09722,-0.119672,-0.394331
-0.582232,-0.536237,0.042725
-0.154114,-0.148446,0.230844
0.623866,0.281852,0.010899
0.445339,-0.075858,-0.115095
-0.162397,-0.359889,0.002834
-0.065831,0.084577,-0.027466
0.137329,0.268119,-0.25722
-0.227574,-0.195312,-0.316947
-0.349426,-0.224522,0.002834
0.125994,0.215585,0.22474
0.314985,0.047956,0.002834
-0.018747,-0.3976,-0.061253
-0.073242,-0.050572,0.044468
0.210353,0.4473,-0.176566
0.002616,0.045994,-0.313023
-0.463213,-0.407192,-0.012425
-0.187029,-0.015913,0.296456
0.381252,0.303214,0.232152
0.185721,-0.058855,0.030082
-0.250026,-0.149754,-0.043379
-0.095694,0.319563,-0.128828
0.028774,0.256566,-0.154768
-0.360979,-0.348554,0.015259
-0.409371,-0.219945,0.105286
0.194659,0.420053,-0.02267
0.369263,0.206648,0.005014
-0.183105,-0.390189,0.175694
-0.311715,-0.051008,-0.062997
0.132316,0.465175,-0.385829
-0.012207,0.013079,-0.152152
-0.538853,-0.411551,0.214931
-0.237819,0.071062,0.140381
0.364467,0.360761,-0.071498
0.071716,-0.118365,0.053406
-0.4085,-0.201852,0.058419
-0.017875,0.348118,-0.319127
0.327846,0.27335,-0.281634
-0.262887,-0.357056,0.243269
-0.608826,-0.269209,0.40414
0.063215,0.311279,0.00545
0.472586,0.25395,-0.25286
-0.013515,-0.111389,0.037057
-0.299508,0.054278,0.210353
-0.060163,0.190517,-0.114005
-0.111389,-0.1491,-0.230844
-0.29711,-0.161307,0.126866
0.036621,0.214931,0.240653
0.279018,0.147574,-0.076512
-0.148664,-0.146484,-0.119237
-0.3782,0.022234,0.136675
0.025286,0.23128,0.081308
0.128828,-0.04861,-0.134713
-0.232588,-0.208609,-0.05406
-0.171116,0.135585,0.097874
0.155858,0.240217,-0.028338
-0.057547,-0.150626,-0.114223
-0.381688,-0.214277,0.074986
-0.071934,0.204032,0.087193
0.285121,0.239127,-0.108991
-0.005232,-0.153678,-0.027902
-0.309753,-0.0994,0.153024
-0.045558,0.272478,0.02703
0.125776,0.088937,-0.091553
-0.190081,-0.299072,0.113787
-0.2291,-0.017003,0.195966
0.209263,0.345067,-0.087847
0.204904,-0.037929,-0.12425
-0.281634,-0.32632,0.190517
-0.20425,0.162833,0.079782
0.307574,0.363377,-0.272914
0.129264,-0.211661,-0.024196
-0.403486,-0.318037,0.257002
-0.109645,0.282942,-0.093079
0.42245,0.213405,-0.145612
0.005014,-0.45275,0.333732
-0.483704,-0.249372,0.161089
0.077166,0.447954,-0.398908
0.515311,0.181798,-0.170898
-0.168283,-0.441415,0.237819
-0.548444,-0.102888,0.017875
0.198364,0.394549,-0.174168
0.493295,-0.045122,0.065613
-0.231716,-0.415911,0.214495
-0.378854,0.156512,-0.07782
0.275966,0.461905,-0.297546
0.192043,-0.181144,0.056676
-0.456456,-0.413731,0.27662
-0.153024,0.163269,-0.027248
0.588771,0.173514,-0.000218
0.242615,-0.321742,0.258745
-0.483486,-0.051444,-0.07891
-0.132533,0.457546,-0.435965
0.425066,0.057983,-0.079128
-0.073024,-0.488499,0.346592
-0.48196,-0.100926,0.169809
0.157384,0.422232,-0.15673
0.393241,0.045994,0.009591
-0.306266,-0.352696,0.153678
-0.295149,0.115749,-0.213841
0.472151,0.343323,-0.209263
0.302124,-0.276402,0.290353
-0.488717,-0.378636,0.175912
-0.291661,0.345285,-0.365557
0.355748,0.367737,-0.257656
0.013515,-0.40305,0.253296
-0.503758,-0.359671,0.188555
0.091553,0.385175,-0.191825
0.637817,0.241961,-0.028992
-0.02158,-0.399126,0.299944
-0.517927,-0.064087,-0.080654
0.085667,0.521851,-0.570243
0.353786,-0.035967,-0.040763
-0.334821,-0.65264,0.503104
-0.399562,0.014387,-0.093515
0.436619,0.547791,-0.349208
0.351388,-0.124468,0.287301
-0.570243,-0.39978,0.168719
-0.361415,0.283596,-0.407628
0.532532,0.328282,-0.091335
0.197274,-0.396293,0.342015
-0.577,-0.384957,0.020926
-0.0497,0.289263,-0.241525
0.625174,0.22365,0.049482
-0.067357,-0.343323,0.18049
-0.644139,-0.150626,-0.146702
0.069754,0.297328,-0.222996
0.400434,-0.081526,0.206212
-0.335257,-0.468881,0.272478
-0.377982,0.059509,-0.240871
0.420489,0.434875,-0.27444
0.265285,-0.127738,0.202724
-0.520325,-0.42245,0.135367
-0.169591,0.151716,-0.200762
0.600106,0.333078,0.013079
0.110299,-0.232152,0.220163
-0.644357,-0.282724,-0.088501
-0.136239,0.255258,-0.217983
0.484576,0.166975,0.111171
-0.075422,-0.368173,0.190735
-0.527082,-0.198582,-0.167193
0.164359,0.309753,-0.177874
0.517927,0.10158,0.277928
-0.270299,-0.302778,0.149972
-0.566755,0.001526,-0.454276
0.159781,0.357492,-0.250026
0.270299,-0.010681,0.325884
-0.394767,-0.395639,0.171116
-0.301688,-0.080872,-0.089591
0.377328,0.266157,0.054278
0.240653,0.041635,-0.000654
-0.42572,-0.12861,-0.157819
-0.402396,0.083487,-0.070626
0.048174,0.098746,-0.158909
-0.097438,-0.088283,-0.214059
-0.527736,0.049046,-0.033133
-0.268773,0.315421,-0.142561
0.265503,0.149754,0.02812
0.054932,-0.146266,0.57809
-0.447954,0.011989,0.240871
-0.155858,0.203596,-0.138637
0.632804,-0.165667,0.737653
0.817871,-0.682504,0.824411
0.380816,-0.517709,-0.386265
-0.027684,0.222778,-0.646973
-0.408282,0.449044,-0.881304
-0.666809,0.054278,-1.776341
-0.406538,-0.120762,-1.231384
-0.017439,-0.524902,2.1698
-0.044468,-1.223319,5.375236
0.057547,-0.475202,0.912476
1.030404,1.249041,-5.289568
1.644243,1.251221,-0.148664
0.033569,-0.239563,4.376003
-2.081081,-0.692967,-3.29895
-1.495143,-0.094169,-4.649571
0.282288,-0.309971,3.680638
0.288609,-0.773185,1.347787
0.361197,0.015913,-3.366089
1.6619,0.734166,3.895133
1.179068,0.260707,4.500035
-0.796945,0.002834,-5.097307
-1.1346,0.262015,-3.235953
-0.487409,0.111607,3.151594
-0.360543,-0.088283,-1.572309
-0.002398,-0.40305,-3.366743
0.430952,-0.85471,2.848162
0.318255,-0.090899,2.501787
0.382996,1.030186,-1.174055
0.350734,0.754438,-0.208173
-0.687299,0.094387,0.143433
-1.403155,-0.178746,-0.793457
-0.290789,-0.417001,0.115531
1.196943,-0.264195,0.932094
1.128714,0.048828,0.331552
0.253296,-0.122942,-0.07891
-0.156512,-0.223214,0.086321
-0.335475,0.216021,-0.376892
-0.440761,0.341579,-0.752258
-0.179618,-0.15237,-0.092861
0.258092,-0.434004,0.439889
0.451878,-0.32741,0.313459
0.252206,-0.180272,0.121634
-0.0194,0.02267,-0.089155
0.006539,0.265285,-0.453404
0.007629,0.254386,-0.610352
-0.32741,-0.133187,-0.12643
-0.388663,-0.354658,0.503976
0.118147,-0.049482,0.372532
0.379508,0.166321,-0.048392
0.115095,0.056893,0.039891
0.029646,0.156948,-0.007629
0.123814,0.263541,-0.465175
-0.220381,-0.101798,-0.364031
-0.547573,-0.352478,0.193133
-0.100708,-0.047738,0.118147
0.367737,0.083705,-0.181798
0.0303,-0.196402,0.241743
-0.250026,-0.106158,0.416565
0.162179,0.296021,-0.399562
0.280762,0.170027,-0.651986
-0.285557,-0.224522,0.185285
-0.425938,-0.081961,0.380816
0.076512,0.216457,-0.280326
0.119237,-0.006757,-0.146266
-0.255258,-0.228228,0.566973
-0.049482,0.152152,0.216675
0.319563,0.476074,-0.592695
-0.079564,0.111171,-0.258963
-0.53384,-0.264195,0.42463
-0.134713,-0.029864,0.089591
0.265939,0.182016,-0.339399
-0.13188,-0.060163,0.117057
-0.371878,-0.081308,0.280108
0.097438,0.25504,-0.333732
0.168719,0.153024,-0.342887
-0.393677,-0.257874,0.306048
-0.338527,-0.12316,0.252642
0.273132,0.233895,-0.309099
0.135585,0.0194,-0.112479
-0.424848,-0.216675,0.345721
-0.143433,0.163269,-0.047738
0.361851,0.295803,-0.383432
-0.085231,-0.218419,0.126648
-0.548662,-0.27226,0.389753
0.029646,0.289917,-0.117493
0.43335,0.327846,-0.393241
-0.221688,-0.146484,0.052316
-0.517927,-0.103324,0.283377
0.166975,0.205776,-0.017003
0.280762,-0.122724,0.104196
-0.411769,-0.358146,0.340707
-0.277928,0.27553,-0.214059
0.44839,0.529916,-0.541251
0.10594,-0.190081,0.110081
-0.686428,-0.421361,0.40632
-0.319781,0.183977,-0.177002
0.394767,0.246102,-0.272478
0.040327,-0.269863,0.393241
-0.431824,-0.080436,0.346592
0.101144,0.503104,-0.459944
0.426156,0.165231,-0.35771
-0.323268,-0.510951,0.52621
-0.608826,-0.173296,0.384957
0.294277,0.48087,-0.496783
0.627572,0.1988,-0.341797
-0.297982,-0.319999,0.443159
-0.685992,-0.041199,0.310189
0.145394,0.344413,-0.309099
0.487191,0.007629,-0.138637
-0.222342,-0.32196,0.3782
-0.341361,0.080218,0.103324
0.387573,0.386265,-0.423104
0.257438,-0.101362,-0.092861
-0.592259,-0.453186,0.415475
-0.294495,0.002616,0.068229
0.64937,0.268773,-0.291007
0.270081,-0.176784,0.124032
-0.618199,-0.250462,0.232806
-0.133187,0.269863,-0.365993
0.585502,0.205994,-0.361851
-0.083705,-0.371225,0.303214
-0.684466,-0.310189,0.273786
0.10376,0.143215,-0.212533
0.623213,0.080218,-0.07128
-0.123596,-0.102888,0.164577
-0.433568,0.134059,-0.083705
0.220381,0.19662,-0.175694
0.214713,-0.184195,0.099836
-0.337655,-0.258092,0.233459
0.006757,0.173078,-0.018747
0.47978,0.287083,-0.238255
-0.142997,-0.100054,-0.018747
-0.583322,-0.141471,0.143433
0.156076,0.193787,-0.054496
0.494385,0.055368,0.037493
-0.259617,-0.307792,0.363159
-0.37602,-0.061689,0.081961
0.450134,0.292315,-0.387573
0.416783,-0.009155,-0.103978
-0.423758,-0.286211,0.247846
-0.324576,0.061907,-0.114441
0.3285,0.209481,-0.318255
0.032479,-0.195095,0.116839
-0.444685,-0.243487,0.279018
0.071934,0.160435,-0.042289
0.464303,0.152588,-0.088065
-0.146048,-0.166975,0.073678
-0.399344,-0.063433,-0.10485
0.30692,0.187901,-0.258309
0.40196,-0.039019,0.013297
-0.424412,-0.243923,0.158255
-0.445775,0.117493,-0.132316
0.305176,0.263977,-0.177438
0.129482,-0.214931,0.262887
-0.505502,-0.279454,0.291879
-0.039673,0.246756,-0.195966
0.636945,0.191607,-0.164359
0.101362,-0.282506,0.163487
-0.482396,-0.038147,-0.088937
0.045122,0.367737,-0.310843
0.324358,-0.065831,0.015259
-0.371007,-0.45602,0.166103
-0.486755,0.033133,-0.058201
0.289045,0.347028,-0.066703
0.298418,-0.162833,0.205776
-0.421361,-0.386919,0.233459
-0.211443,0.142125,-0.112479
0.558036,0.322396,-0.228664
0.270735,-0.163269,0.092207
-0.462777,-0.259181,0.115531
-0.223432,0.182452,-0.238909
0.238037,0.141253,-0.123596
-0.132316,-0.30365,0.236511
-0.440325,-0.150408,0.035749
0.055368,0.313023,-0.234331
0.360979,0.129046,0.050572
-0.090245,-0.303868,0.281416
-0.284903,-0.125122,-0.009809
0.205994,0.216021,-0.245231
0.364031,0.015041,-0.111607
-0.150408,-0.226702,0.052316
-0.452314,-0.014605,0.134277
-0.241743,0.159781,-0.078692
-0.032697,0.022888,-0.426374
-0.051444,-0.099836,0.07673
-0.09831,-0.119019,0.752476
0.026812,-0.072588,0.093079
0.158473,0.137765,-0.687517
0.002398,0.305176,-0.235857
-0.216239,0.039237,0.224086
-0.132098,-0.363377,-0.054714
0.068883,-0.266375,-0.02921
0.056893,-0.039673,0.54888
-0.057111,-0.132316,0.249154
-0.037057,0.093515,-0.887626
-0.10594,0.484794,-0.523812
-0.472151,0.098746,0.738525
-0.545611,-0.403486,0.063433
0.041417,-0.050354,-0.787571
0.47433,0.354658,0.478908
0.173078,0.035967,1.046535
-0.330026,-0.247192,-0.282506
-0.42681,0.087193,-0.846645
-0.064087,0.308228,-0.091989
0.325012,-0.08,0.564357
0.401742,-0.434222,0.53384
0.420489,-0.27226,0.303868
0.373186,0.123596,0.088719
-0.110081,0.350952,-0.709098
-0.710624,0.120108,-0.840759
-0.839015,-0.308446,0.390189
-0.295803,-0.320435,0.431606
0.60403,-0.127084,-0.32305
0.952148,-0.097656,1.267133
0.40196,0.004142,2.14495
-0.272914,0.218855,-1.829965
-0.37493,0.2788,-2.804783
-0.297982,-0.138855,2.79432
-0.571333,-0.558472,1.750837
-0.042725,0.001526,-3.790065
1.51607,0.629752,-0.32414
1.422555,0.034005,2.76838
-0.556074,-0.60839,-0.980704
-1.36261,-0.162615,-1.564462
-0.601632,0.382996,0.042289
-0.166103,0.25613,-0.216021
-0.275966,-0.02049,0.1988
-0.035531,-0.183323,0.55324
0.499398,-0.293405,0.07128
0.576128,-0.120326,0.064959
0.180708,0.156076,0.372968
-0.09504,0.17177,0.049482
-0.238909,0.009809,-0.535583
-0.411115,-0.1297,-0.237383
-0.141689,-0.094169,0.252424
0.474766,0.009155,-0.011553
0.479344,-0.002616,-0.156076
0.011771,0.02703,0.193133
-0.012643,0.0994,0.122288
0.109645,0.030082,-0.293841
-0.153896,-0.061907,-0.149972
-0.177656,-0.063215,0.239127
0.259399,-0.114877,0.174822
0.301252,-0.235421,-0.017003
-0.069754,-0.182234,-0.02594
-0.042289,0.081308,-0.033569
0.167629,0.15346,-0.150844
-0.101362,-0.110517,-0.326974
-0.434222,-0.237383,-0.140817
-0.154986,-0.002834,0.325666
0.335911,0.111825,0.210353
0.256784,-0.108991,-0.205122
-0.104414,-0.102452,-0.10594
-0.016785,0.231716,0.047956
0.114005,0.140163,-0.150408
-0.270081,-0.320653,-0.187029
-0.426374,-0.244141,0.090681
0.094604,0.183977,0.136021
0.345503,0.043815,-0.117057
-0.001526,-0.318473,-0.12752
-0.064087,-0.018311,-0.011771
0.186593,0.339181,-0.15564
-0.022016,-0.079782,-0.175694
-0.37493,-0.379508,0.128174
-0.135149,0.136893,0.20752
0.194005,0.385611,-0.010681
-0.056676,-0.093515,0.008065
-0.286647,-0.151498,0.126648
0.018093,0.38256,-0.072806
0.120108,0.294495,-0.147138
-0.309971,-0.310407,0.156294
-0.342015,-0.144087,0.140599
0.206648,0.426374,-0.247628
0.226048,0.139073,-0.231934
-0.351606,-0.383214,0.129046
-0.333078,-0.05188,0.164141
0.163487,0.317601,-0.102452
0.002834,-0.079564,-0.095476
-0.382342,-0.279236,0.144305
-0.006975,0.218419,-0.000872
0.304958,0.300816,-0.271824
-0.272696,-0.218201,-0.013297
-0.549316,-0.153678,0.279018
0.162615,0.328282,0.057547
0.459508,0.102016,-0.090245
-0.184195,-0.311497,0.136457
-0.370789,0.092643,0.07564
0.177874,0.451878,-0.289481
0.115313,-0.118583,-0.1988
-0.524684,-0.460597,0.175912
-0.306484,0.117711,0.138419
0.443377,0.336565,-0.024632
0.189209,-0.188773,0.142779
-0.493949,-0.248936,0.17722
-0.180054,0.272478,-0.219291
0.346592,0.284249,-0.353132
-0.077384,-0.222124,0.132751
-0.529916,-0.233677,0.35444
-0.0994,0.183541,-0.105068
0.261797,0.108119,-0.232588
-0.104196,-0.15019,0.162615
-0.243051,0.175476,0.044468
0.15455,0.366429,-0.316729
0.057983,-0.152806,-0.024196
-0.428118,-0.335911,0.334603
-0.152806,0.158037,0.1491
0.423322,0.213841,-0.053406
0.147138,-0.187901,0.026594
-0.306484,-0.013515,0.070844
-0.025504,0.396946,-0.09613
0.149318,0.073242,-0.192697
-0.300162,-0.355094,0.035313
-0.272696,0.012643,0.188119
