Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.071934,0.078474,-0.027466
-0.268337,-0.018093,-0.386919
-0.02703,0.049046,0.039455
0.152806,0.10158,0.167193
-0.001962,0.018964,-0.137983
-0.068229,0.007629,-0.103106
0.006975,0.076076,0.043815
-0.142343,0.061253,0.012861
-0.331552,0.020926,0.004796
-0.112479,0.013297,-0.069536
0.242397,0.011335,-0.055804
0.184631,0.061253,0.10267
-0.07346,0.083487,-0.112915
-0.062561,0.006757,-0.281198
-0.009809,0.013515,0.138419
-0.1794,0.114441,0.184413
-0.182016,0.086539,-0.27771
0.081744,-0.008065,-0.069101
0.075858,0.015477,0.332424
-0.173078,0.062561,-0.060599
-0.110517,0.044468,-0.315857
0.078474,0.046648,0.103978
-0.078256,0.073024,0.17177
-0.223432,0.085667,-0.192915
-0.013951,0.108119,-0.140163
0.095258,0.105504,0.144305
-0.074768,0.053406,0.049482
-0.07346,0.018311,-0.193351
0.071716,0.02921,-0.119237
-0.054714,0.068665,0.108991
-0.227356,0.085013,-0.006321
-0.032915,0.021798,-0.229318
0.166539,0.006539,0.104414
-0.057111,0.10376,0.305394
-0.261579,0.09722,-0.291879
-0.033787,0.006539,-0.335693
0.127302,0.056676,0.416347
-0.089373,0.109863,0.187029
-0.138201,0.014169,-0.55978
0.093515,-0.023324,-0.029428
0.044686,0.062779,0.574384
-0.161307,0.053188,-0.236947
0.00109,-0.051444,-0.614929
0.175694,-0.0497,0.303868
-0.117057,0.0194,0.360979
-0.307356,0.037493,-0.392151
0.049046,0.063651,-0.010027
0.246756,0.071498,0.492641
-0.079782,-0.001308,-0.252206
-0.230844,-0.003706,-0.514221
-0.017221,0.076076,0.330244
0.003924,0.028556,0.328936
-0.076294,-0.069101,-0.393459
0.118365,-0.025286,-0.22474
0.165013,0.025286,0.264413
-0.204032,-0.006757,0.072152
-0.319781,0.012425,-0.182887
0.05188,0.046648,0.007411
0.190517,0.012643,0.15455
-0.09504,0.012861,-0.012425
-0.175476,0.041635,-0.157601
0.052316,0.00218,0.00327
0.084141,-0.013733,0.152806
-0.069972,0.026158,-0.12752
-0.030518,-0.001744,-0.27662
0.047956,-0.039237,0.114005
-0.123378,0.026376,0.222996
-0.226048,0.070626,-0.127084
0.017657,0.000872,-0.116403
0.177002,-0.045558,0.165885
-0.02921,0.003924,0.000436
-0.133187,0.051662,-0.361851
0.041853,0.049046,-0.121852
0.004578,0.056676,0.403486
-0.217329,0.083051,0.136893
-0.10594,0.039673,-0.482396
0.152588,-0.021362,-0.100926
0.092643,0.02703,0.444903
-0.048174,0.047956,-0.148446
0.013733,-0.029864,-0.469099
-0.030518,0.010245,0.243923
-0.261361,0.115095,0.272696
-0.202506,0.064087,-0.3588
0.139945,-0.00545,-0.150844
0.197274,0.058201,0.292751
0.001308,0.094604,-0.009809
-0.012861,0.016785,-0.265721
-0.000654,-0.015477,0.02376
-0.180054,0.044033,0.050136
-0.211007,0.048828,-0.220163
0.023324,0.019618,0.062779
0.115749,0.04534,0.309535
-0.001962,0.02812,-0.240653
0.003488,-0.013515,-0.359889
0.04752,0.023106,0.281852
-0.147138,0.029428,0.153678
-0.291661,0.008937,-0.398254
-0.084795,0.062343,-0.040327
0.105504,0.053842,0.339835
0.016785,-0.019618,-0.08
-0.012861,0.004796,-0.335475
0.122942,0.04861,0.07346
0.068447,0.040763,0.334385
-0.183977,0.035095,-0.20534
-0.210789,0.006321,-0.496565
0.005014,-0.016785,0.281634
-0.00436,-0.006104,0.421797
-0.199018,0.005014,-0.463213
-0.053188,0.054496,-0.222778
0.250898,0.080654,0.565883
0.14801,0.002616,-0.08109
-0.114441,-0.029646,-0.676836
-0.109209,0.034223,0.135149
-0.102016,0.043161,0.525992
-0.240871,0.02376,-0.169591
-0.135585,0.044033,-0.422015
0.204032,0.027248,0.117493
0.238909,0.021144,0.402832
-0.058419,0.067357,-0.123814
-0.159563,0.017439,-0.530134
-0.034005,-0.073678,0.062997
-0.10485,-0.006757,0.418091
-0.248936,0.092425,-0.211879
-0.039891,0.04425,-0.28207
0.265067,-0.020272,0.32523
0.171116,0.003488,0.09613
-0.10485,0.015695,-0.431388
-0.169373,-0.005232,-0.068447
-0.15564,0.018747,0.336783
-0.174386,0.059509,-0.000872
-0.040545,0.047956,-0.196184
0.154114,0.017875,0.128174
0.109863,-0.001962,0.018747
-0.073242,-0.018964,-0.412205
-0.121634,0.022888,-0.006757
-0.142125,0.083269,0.472369
-0.22474,0.040545,-0.209917
-0.069536,-0.004578,-0.485012
0.250462,0.049264,0.512913
0.192261,0.046212,0.404576
-0.123596,-0.030518,-0.918579
-0.133623,-0.025068,-0.449916
0.006757,0.003706,1.082066
-0.100272,-0.017875,0.269209
-0.166103,-0.005232,-1.361084
0.170244,-0.00327,-0.221252
0.489589,-0.075858,1.294817
0.279236,-0.116185,-0.137111
-0.095912,-0.063869,-1.248387
-0.176566,0.039237,0.320653
-0.243269,0.09504,1.021467
-0.37493,0.032697,-0.098746
-0.1491,-0.047738,-0.454058
0.231062,-0.039019,-0.044468
0.217111,0.058419,0.439235
0.007411,0.148446,0.629534
-0.003924,0.063869,-0.530788
0.065831,-0.094169,-1.233346
-0.013951,-0.068447,0.289699
-0.274222,0.005014,0.846645
-0.416347,-0.057111,-0.693839
-0.137547,-0.034223,-0.570243
0.191171,0.100708,0.767517
0.161307,0.05515,0.059945
0.068011,-0.049918,-0.702122
0.052098,0.019618,0.114659
-0.097438,0.031607,0.067575
-0.174168,-0.061907,-0.347246
-0.065831,0.000218,0.346157
-0.084577,0.071934,0.252424
-0.082179,-0.032479,-0.48087
0.18158,-0.079782,-0.008283
0.25068,-0.017875,0.336783
-0.034441,-0.044468,-0.229754
-0.131444,-0.093733,-0.166539
0.002616,-0.059073,0.210571
-0.071716,-0.038365,-0.032261
-0.211879,-0.028992,-0.079128
-0.013733,0.006757,0.174604
0.267901,-0.036403,0.027466
0.185939,-0.104414,-0.17395
-0.051226,-0.04752,-0.065831
-0.092425,0.037929,0.025504
-0.110953,0.026812,0.012425
-0.206212,-0.002616,0.039019
-0.095258,-0.010899,-0.058637
0.120326,-0.050136,-0.188337
0.056458,-0.030954,0.066267
-0.111825,0.075422,0.216021
-0.051444,0.068883,-0.195966
0.006539,-0.02594,-0.308881
-0.144741,0.013515,0.085667
-0.186157,0.107901,0.134059
-0.02812,0.096784,-0.087193
-0.052316,0.047956,-0.05079
-0.174822,0.029428,0.045776
0.006757,0.051662,-0.027248
0.169591,0.121416,-0.079564
-0.080436,0.120762,-0.071062
-0.247628,0.00109,-0.116185
-0.034005,-0.015695,-0.072152
0.012425,0.138637,0.07128
-0.176784,0.198582,0.064741
-0.051008,0.098092,-0.053406
0.184195,0.030954,-0.130136
-0.025286,0.033133,-0.135585
-0.317383,0.04861,-0.013951
-0.180054,0.061471,0.0303
0.05079,0.045122,-0.127302
0.02921,0.056022,-0.093297
0.02049,0.104632,0.059945
0.126866,0.056893,-0.107683
0.008719,-0.008937,-0.157601
-0.310625,0.085231,0.15346
-0.320435,0.143651,0.067139
0.018747,0.008501,-0.241307
0.133187,-0.029646,0.037493
-0.048828,0.102234,0.255912
-0.025068,0.087411,-0.142779
0.107683,-0.039019,-0.275966
-0.05515,0.008937,0.074332
-0.185285,0.137111,0.141253
-0.026594,0.092861,-0.124904
-0.036621,-0.023106,-0.140163
-0.220163,0.021362,0.168283
-0.064087,0.10485,0.182234
0.200108,0.016567,-0.210353
0.063651,-0.059291,-0.244795
-0.15019,0.061907,0.139509
-0.068229,0.150844,0.110517
-0.019618,0.061907,-0.1988
-0.151716,0.015477,0.009809
-0.131444,0.05515,0.194005
0.02049,0.008065,-0.206866
-0.009373,0.009809,-0.156948
-0.103324,0.146484,0.309099
0.011335,0.097438,-0.066921
0.10158,-0.078692,-0.431824
-0.131226,0.037493,0.247192
-0.335475,0.22474,0.386047
-0.087411,0.071498,-0.492641
0.249372,-0.093297,-0.290571
0.142779,0.059727,0.670951
-0.155422,0.151716,0.03139
-0.157819,-0.015259,-0.864519
-0.018093,-0.043597,0.166757
-0.032261,0.110953,0.801522
-0.024414,0.071062,-0.464739
0.062343,-0.060163,-0.721959
-0.048174,0.039455,0.607518
-0.189427,0.147792,0.507246
-0.019836,0.017221,-0.661795
0.111171,-0.063433,-0.277274
-0.074986,0.052316,0.512695
-0.105068,0.069754,-0.02703
0.105068,-0.031172,-0.383432
0.025504,0.009155,0.179618
-0.191389,0.095694,0.231062
-0.056458,0.003488,-0.350734
0.091117,-0.091335,-0.227792
-0.097874,0.040545,0.446211
-0.169591,0.149754,0.143869
0.079564,-0.00218,-0.583104
0.150408,-0.102452,-0.003924
-0.089809,0.018529,0.599452
-0.168719,0.029646,-0.27771
-0.003706,-0.08,-0.60294
0.008501,-0.012643,0.402396
-0.088283,0.093951,0.400216
0.026594,0.00436,-0.479562
0.131662,-0.071716,-0.169373
-0.042943,0.02267,0.434875
-0.152152,0.049918,-0.124904
0.009591,-0.053406,-0.475202
0.050572,-0.039673,0.210135
-0.149318,0.07455,0.409371
-0.171988,0.060163,-0.264849
0.040981,-0.020926,-0.328064
0.096784,0.013733,0.303214
0.006757,0.069101,0.146484
0.038801,0.000436,-0.488717
0.023324,-0.04425,-0.138637
-0.166539,0.069101,0.432478
-0.17504,0.126212,-0.017439
0.064087,0.000218,-0.434222
0.106158,-0.034441,0.058201
-0.105722,0.092207,0.304958
-0.128392,0.07128,-0.191389
0.07782,-0.057111,-0.265503
0.080218,0.005014,0.172424
-0.124032,0.125994,0.042507
-0.125122,0.067139,-0.315421
0.02594,-0.016785,0.024632
0.023324,0.03139,0.337001
-0.005014,0.067139,-0.147138
0.073024,0.001526,-0.442287
0.027902,-0.030736,0.038801
-0.141253,0.038147,0.316075
-0.139509,0.078474,-0.039891
-0.021798,0.008937,-0.251552
-0.037275,-0.002834,0.090027
-0.051226,0.102888,0.236293
0.088065,0.07019,-0.242615
0.127956,-0.069972,-0.336565
-0.052752,-0.00436,0.238909
-0.147792,0.110081,0.211225
-0.008283,-0.00109,-0.350298
0.080872,-0.064959,-0.097002
-0.026812,0.078256,0.368173
-0.093951,0.074986,-0.143869
-0.063869,-0.086757,-0.376674
-0.139073,-0.043161,0.324576
-0.219727,0.078692,0.239999
-0.062343,0.010899,-0.456238
0.149754,-0.030082,-0.110081
0.130572,0.069101,0.372968
0.040109,0.067139,-0.15237
0.066485,-0.026594,-0.372314
0.016349,-0.004142,0.227574
-0.191389,0.056893,0.204468
-0.264631,0.017875,-0.297982
-0.104414,-0.013951,0.02812
0.007629,0.020272,0.377328
0.014169,0.018747,-0.176566
0.106376,-0.013733,-0.393241
0.131662,0.017439,0.191825
-0.074114,0.07237,0.195312
-0.1988,0.044468,-0.397818
-0.077602,0.009155,-0.100708
-0.026158,0.068011,0.53384
-0.130572,0.082179,-0.053188
-0.052098,-0.016131,-0.556946
0.193787,-0.062343,0.250898
0.147574,-0.037275,0.364467
-0.160217,-0.033133,-0.597491
-0.240871,0.014605,-0.283813
-0.131662,0.093951,0.664411
-0.177656,0.069101,0.04425
-0.170027,0.006321,-0.701686
0.154986,0.014605,0.087629
0.376238,0.028556,0.577436
0.152588,0.02049,-0.206648
-0.130572,0.017657,-0.48305
-0.161525,-0.011553,0.030736
-0.122506,-0.039891,0.206648
-0.162615,0.009809,0.207302
-0.164577,0.025068,-0.197928
0.093515,-0.067793,-0.709752
0.485012,-0.014169,0.42899
0.443813,0.133187,1.366098
-0.064305,0,-0.621905
-0.337655,-0.157819,-1.938084
-0.199454,0.015259,0.527082
-0.186375,0.095258,2.047947
-0.340489,-0.142125,-0.525992
-0.14583,-0.158691,-1.87051
0.350298,0.140163,0.731986
0.513785,0.18158,1.960754
0.146048,-0.044686,-0.352914
-0.313241,-0.124904,-2.188328
-0.428336,-0.085885,-1.060704
-0.228664,-0.006757,1.430184
-0.126212,0.084141,1.551819
-0.224086,-0.020272,-1.115417
-0.056458,-0.12643,-1.718794
0.420707,0.073896,0.936018
0.482396,0.217983,1.580811
-0.060163,0.032479,-1.030186
-0.421797,-0.097438,-1.550075
-0.227792,-0.015695,0.996617
-0.072152,-0.019182,1.198687
-0.190299,-0.101362,-1.201957
-0.017221,-0.011553,-0.846645
0.37602,0.117493,1.424081
0.234985,0.023542,0.526428
-0.227356,-0.105504,-1.496015
-0.212969,-0.032261,-0.235203
0.038583,0.031172,1.205226
-0.059291,-0.058201,-0.199672
-0.179618,-0.042071,-0.785174
0.040109,0.098746,0.514875
0.224086,0.050136,0.366865
0.111825,-0.08109,-0.515747
-0.066921,0.014823,-0.021362
-0.151498,0.127084,0.265067
-0.182016,0.030954,-0.206648
-0.147138,-0.045122,-0.081308
0.013297,-0.000436,0.083923
0.157384,0.031825,-0.119455
0.037929,0.037275,-0.007193
-0.166539,0.02485,-0.050572
-0.102016,0.026376,-0.254822
-0.012425,0.099836,0.093515
-0.169809,0.125776,0.222342
-0.169591,0.031825,-0.259617
0.092861,0.000436,-0.166321
0.067139,0.088065,0.294931
-0.188555,0.081308,-0.108337
-0.093733,-0.009155,-0.387355
0.130572,0.04643,0.275312
-0.039673,0.117057,0.188773
-0.226266,0.020708,-0.542995
-0.032261,0.002398,-0.07891
0.030518,0.111607,0.504412
-0.227792,0.064523,-0.141253
-0.173514,-0.02267,-0.397818
0.193133,0.083923,0.317383
0.173296,0.139945,0.219509
-0.137111,-0.004578,-0.581578
-0.130572,-0.065395,-0.293841
0.000654,0.053188,0.516401
-0.126212,0.114659,0.166975
-0.148228,0.036403,-0.549098
0.114659,-0.003706,-0.113569
0.133623,0.059073,0.472804
-0.180926,0.052098,-0.135585
-0.212315,-0.025068,-0.547573
0.07564,0.02703,0.259835
0.077384,0.120326,0.476946
-0.10376,0.080218,-0.359889
0.012643,0.023978,-0.43226
0.103324,0.037493,0.211007
-0.133405,0.062997,0.25722
-0.236293,0.084359,-0.08109
-0.051662,0.074114,-0.096566
0.008283,0.02703,0.025286
-0.058855,0.012643,-0.037493
0.025722,0.052316,-0.08109
0.081526,0.077384,-0.008283
-0.076512,0.068011,0.000872
-0.140599,0.073896,-0.078474
-0.008501,0.075204,-0.102452
-0.018093,0.058419,0.071716
-0.145176,0.059291,0.123378
-0.038801,0.035095,-0.169373
0.153678,0.001526,-0.218637
0.02049,0.0497,0.10485
-0.238909,0.108991,0.12861
-0.162179,0.077384,-0.116185
0.033569,0.030736,-0.013951
-0.051226,0.027684,0.094604
-0.099836,0.015695,-0.229536
0.133623,0.02485,-0.144087
0.139291,0.080436,0.320653
-0.174386,0.066703,-0.018093
-0.156294,-0.00327,-0.417437
0.128392,0.011335,0.167411
0.014605,0.046212,0.369699
-0.238037,0.005886,-0.310843
-0.035967,-0.001308,-0.261797
0.176348,0.037493,0.302996
-0.067139,0.009373,0.021144
-0.183541,-0.010027,-0.283596
0.102234,0.038365,0.103106
0.120762,0.028774,0.093079
-0.189645,-0.020054,-0.304522
-0.142343,0.010681,-0.043815
0.141689,0.049918,0.380816
0.042289,0.010463,0.030736
-0.187247,-0.021144,-0.38147
-0.054496,0.011117,-0.048392
0.080436,0.013079,0.263977
-0.119019,-0.016567,0.021798
-0.178528,0.013297,-0.188337
0.098092,0.016567,-0.101362
0.151716,-0.025722,0.10485
-0.0994,0.026812,0.108119
-0.093733,0.056676,-0.173514
0.119455,-0.027466,-0.068229
0.001526,-0.023542,0.250898
-0.269209,0.043161,-0.092425
-0.164359,0.008065,-0.345285
0.07564,-0.011553,0.180054
0.02049,0.069972,0.365121
-0.046212,0.092425,-0.192697
0.091989,-0.015477,-0.415911
0.043815,-0.048174,0.061035
-0.228228,0.079782,0.237165
-0.194223,0.103978,-0.256784
0.164359,-0.011117,-0.18049
0.244577,-0.008283,0.40741
-0.054932,0.037929,-0.086757
-0.205994,0.007411,-0.667899
-0.132751,0.054932,0.27226
-0.171334,0.106594,0.693403
-0.150844,0.014823,-0.514439
0.132316,-0.015477,-0.540161
0.243269,0.091117,0.75095
0.011771,0.073024,0.165667
-0.073024,-0.057329,-1.153346
0.046212,-0.007847,-0.056893
-0.097438,0.124032,1.126971
-0.363377,0.053406,-0.224522
-0.201416,-0.040763,-1.004682
0.159781,0.05406,0.525992
0.138855,0.111389,0.813511
-0.003488,0.012207,-0.880214
0.164577,-0.026594,-0.695147
0.216675,0.047956,1.098633
-0.165667,0.057765,0.42245
-0.399344,-0.010899,-1.472255
-0.169809,-0.023978,-0.364685
-0.02485,0.009809,1.616124
-0.156294,0.00327,0.253732
-0.05624,-0.025722,-1.61111
0.246102,0.006539,-0.111607
0.166975,0.091335,1.330348
-0.142125,0.074114,-0.30692
-0.067793,-0.02376,-1.099505
0.141689,0.024632,0.631496
-0.054496,0.120326,0.68076
-0.238473,0.040981,-0.919015
0.019182,-0.02376,-0.185503
0.149536,0.047302,1.032366
-0.129482,0.034877,-0.361415
-0.205122,-0.023542,-1.009042
0,0.042943,0.711713
-0.045122,0.064523,0.665937
-0.150844,-0.017439,-1.017325
0.062779,0.02376,-0.344631
0.149536,0.12752,0.987462
-0.101798,0.064523,-0.144087
-0.078474,-0.048828,-0.956508
0.24632,-0.018093,0.464303
0.151062,0.027248,0.731114
-0.275312,-0.028992,-0.804356
-0.30692,-0.021144,-0.516401
-0.072152,0.050354,1.000105
-0.092425,-0.011771,0.219727
-0.107247,-0.054496,-1.074873
0.154986,0.085449,0.207738
0.242833,0.131662,1.203483
-0.007847,0,-0.626046
-0.108991,-0.05188,-1.502555
0.008501,-0.021798,0.719779
-0.112261,-0.038147,1.573835
-0.367955,-0.052098,-0.877162
-0.172206,-0.016567,-1.6922
0.297546,0.046866,0.933402
0.242833,0.090027,1.763262
-0.233677,0.037929,-0.929696
-0.245231,-0.038801,-1.7916
0.134931,0.038147,0.748989
0.059509,0.167629,1.334926
-0.250026,0.112697,-0.895473
-0.012861,-0.008501,-0.795201
0.338309,0.006104,0.995745
0.0994,0.045994,0.084359
-0.183977,-0.018311,-1.267569
0.060163,-0.065395,0.148228
0.253732,0.027248,1.246643
-0.004796,0.064523,-0.288391
-0.145176,-0.07128,-1.287624
0.034659,-0.054278,0.374494
-0.013515,0.112043,1.355634
-0.285121,0.021144,-0.501578
-0.230626,-0.131226,-1.23618
0.033787,-0.00218,0.85144
0.034223,0.092425,1.221575
-0.018093,-0.039673,-0.893729
0.218855,-0.099618,-1.05242
0.348772,-0.017875,0.542341
0.003488,-0.02485,0.321306
-0.375802,-0.095912,-0.646101
-0.371661,-0.02485,-0.080654
-0.226266,0.049918,0.413077
-0.114005,-0.054714,-0.068883
0.094387,-0.076294,-0.081308
0.236729,0.064523,0.084577
0.122288,0.04534,-0.324576
-0.003706,-0.066485,-0.236947
-0.021144,-0.00109,0.348118
-0.152588,0.063651,0.077166
-0.250026,-0.025504,-0.389535
-0.004578,-0.068665,0.048392
0.217983,-0.034877,0.244577
0.040981,-0.040545,-0.199454
-0.115749,-0.042725,-0.166757
0.044686,-0.060381,0.088283
0.115531,-0.076076,0.07455
-0.114877,0.025504,0.048174
-0.220381,0.070408,-0.110299
0.046212,-0.047302,-0.098092
0.230844,-0.089809,0.164577
0.050136,-0.043161,0.012425
-0.07346,-0.031825,-0.188773
-0.021144,-0.015913,-0.044686
-0.143215,-0.005886,0.027248
-0.240871,0.026594,0.114441
-0.010027,0.076076,0.063651
0.137765,-0.001962,-0.287519
-0.047738,-0.067793,-0.124468
-0.14583,0.049264,0.282942
-0.018747,0.089155,-0.108555
-0.025504,-0.017875,-0.401088
-0.155858,0.022452,0.18049
-0.082179,0.125122,0.286647
0.034223,0.045558,-0.313459
-0.109209,-0.017657,-0.240871
-0.206648,0.077384,0.228882
-0.010681,0.12316,0.082397
0.064087,0.078256,-0.205994
-0.115749,0.062343,-0.109863
-0.093733,0.066267,0.032043
0.069318,0.074768,0.010899
-0.076512,0.110081,-0.054714
-0.240653,0.130354,-0.058201
-0.015913,0.082179,-0.071498
0.124904,0.025504,-0.0994
-0.144523,0.057547,0.006757
-0.250898,0.102452,0.044686
0.044468,0.064523,-0.149536
0.154332,0.034005,-0.211879
-0.082615,0.086975,0.02594
-0.156948,0.141253,0.118147
-0.040981,0.088719,-0.131226
-0.126648,-0.002398,-0.140817
-0.205122,0.018529,0.15237
0.059945,0.078038,0.035749
0.243269,0.045558,-0.269209
0.007847,0.022888,-0.060817
-0.155858,0.074986,0.207955
-0.02049,0.054932,-0.049482
-0.063869,-0.031607,-0.226048
-0.251988,0.008283,0.084577
-0.088283,0.10376,0.174386
0.169155,0.059945,-0.097002
0.029428,-0.007629,-0.069101
-0.188555,0.032043,0.116185
-0.089155,0.056022,-0.039455
0.040763,0.022888,-0.189863
-0.014387,0.042507,0.021798
0.000872,0.065395,0.073678
0.05624,0.008937,-0.219509
-0.124686,0.050136,-0.048392
-0.294713,0.203814,0.402178
-0.091989,0.125994,0.008501
0.185721,-0.102452,-0.447736
0.089591,-0.044686,0.101362
-0.176784,0.133623,0.250244
-0.150626,0.059291,-0.413077
0.048828,-0.034223,-0.183759
0.017875,0.075422,0.420053
-0.147792,0.139727,-0.037057
-0.146048,0.079346,-0.35553
-0.02594,0.073678,0.251552
0.092207,0.075204,0.32632
0.171116,-0.019836,-0.382778
0.025068,-0.05515,-0.418527
-0.312805,0.082179,0.284467
-0.351388,0.169373,0.344413
0.021144,0.031607,-0.258092
0.221906,-0.088501,-0.278582
0.051444,0.032043,0.222996
-0.016349,0.156076,0.151062
0.084795,0.045994,-0.345721
-0.032043,-0.05079,-0.177002
-0.225612,0.061907,0.307792
-0.146266,0.083923,0.020926
-0.013951,-0.065395,-0.275094
-0.037057,-0.04425,0.138855
0.023106,0.052316,0.097438
0.166321,-0.056893,-0.360543
0.029428,-0.084141,0.049264
-0.305612,0.09722,0.397382
-0.27662,0.083923,-0.329808
0.111825,-0.085013,-0.371661
0.209045,-0.042071,0.545611
-0.030736,0.049046,0.202506
-0.057765,-0.025504,-0.672259
0.038801,-0.043161,-0.082179
-0.112697,0.061471,0.592259
-0.179618,0.068447,-0.015259
0.057111,-0.038583,-0.476728
0.107247,-0.057111,0.112479
-0.109427,0.044468,0.402396
-0.078256,0.043597,-0.282724
0.159345,-0.075422,-0.48196
0.091117,-0.043597,0.225612
-0.204904,0.096566,0.32523
-0.214277,0.071716,-0.25722
0.011335,-0.024196,-0.170027
0.055586,0.018529,0.282506
0.004142,0.071498,0.006757
0.061471,0.001308,-0.354004
0.02049,-0.026376,0.021144
-0.123596,0.063433,0.23237
-0.072152,0.059727,-0.25722
0.056458,-0.037711,-0.32196
-0.063869,0.006539,0.245449
-0.219291,0.097002,0.192697
-0.035749,0.04752,-0.25504
0.188991,0.006975,-0.061253
0.025286,0.036185,0.142779
-0.169809,0.027902,-0.155858
-0.015695,0.032697,-0.166321
0.097002,0.07128,0.203596
