Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.124686,0.038147,0.105504
-0.207955,-0.187683,-0.111389
-0.022888,0.001744,-0.193133
0.037275,0.123596,0.12316
-0.078256,-0.065177,0.244795
-0.044468,-0.110517,-0.138637
0.063651,0.05624,-0.299508
-0.016785,0.053624,0.057329
-0.117929,-0.039891,0.195966
-0.034441,0.041635,-0.082397
0.033351,0.05624,-0.127738
-0.038147,-0.102452,0.118365
-0.049918,-0.080436,0.066703
0.051226,0.10485,-0.118583
0.065395,0.076294,0.016785
-0.059945,-0.131662,0.012861
-0.124032,-0.13079,-0.238473
-0.063215,0.107465,0.02049
-0.039891,0.184195,0.449262
-0.02485,-0.006757,0.040109
0.075858,-0.142997,-0.467137
0.070844,-0.093951,-0.053842
-0.102016,-0.023542,0.260925
-0.171552,0.040981,-0.064959
-0.089155,0.125994,-0.005232
-0.027248,0.066921,0.245884
0.049482,-0.095694,-0.102234
0.110735,-0.089373,-0.376456
-0.026158,0.029428,0.040763
-0.207084,0.028992,0.296238
-0.125558,0.005232,-0.045122
0.113569,0.118801,-0.039237
0.161089,0.114659,0.23237
-0.010463,-0.147356,-0.100708
-0.146484,-0.192261,-0.397164
-0.149536,0.12425,0.034659
-0.054714,0.207302,0.406102
0.073242,-0.086757,0.014169
0.10049,-0.177438,-0.406102
0.017003,0.047738,-0.023106
-0.038147,0.059727,0.309753
-0.018964,-0.146702,-0.157819
-0.026594,-0.068883,-0.288173
-0.093297,0.156948,0.341579
-0.079346,0.032479,0.295149
0.039673,-0.216893,-0.425502
0.054714,-0.115531,-0.224086
-0.073678,0.088719,0.44839
-0.080654,0.001308,0.066049
0.077384,-0.127084,-0.486755
0.058419,-0.048174,0.080872
-0.161525,-0.017003,0.487409
-0.140817,-0.108337,-0.22147
0.132098,-0.070408,-0.428336
0.160217,0.033351,0.352042
-0.070626,-0.036185,0.319345
-0.122288,-0.131662,-0.446865
-0.022452,-0.037275,-0.197056
-0.062779,0.043379,0.496347
-0.093951,-0.05297,0.131226
0.073242,-0.098528,-0.427464
0.179182,-0.031607,-0.064959
0.019836,-0.072588,0.198146
-0.135585,-0.120544,-0.15564
-0.058201,0.058855,-0.004578
0.050354,0.153896,0.371661
0.042071,-0.12316,-0.120544
0.016131,-0.262233,-0.507682
-0.048392,0.044904,0.134931
-0.12752,0.174386,0.464739
-0.027684,-0.12425,-0.233677
0.12425,-0.193133,-0.444249
0.024414,0.107901,0.253296
-0.112043,0.107683,0.307138
0.032261,-0.186375,-0.300598
0.114005,-0.110081,-0.222124
-0.110953,0.17177,0.264413
-0.163923,0.033351,0.091553
0.07019,-0.242397,-0.319345
0.086103,-0.070626,-0.008283
-0.059509,0.196838,0.322614
0.042071,0.003488,-0.228664
0.119019,-0.225394,-0.426156
-0.155858,0.006104,0.320653
-0.309099,0.178746,0.330898
0.037929,-0.062561,-0.372968
0.336129,-0.145394,-0.122506
0.12752,0.052098,0.35662
-0.124686,-0.014169,-0.174168
-0.095694,-0.171552,-0.45493
-0.140381,0.04425,0.258309
-0.230844,0.218637,0.463867
0.012425,-0.05079,-0.271388
0.316075,-0.265721,-0.411769
0.208827,-0.048174,0.23237
-0.074332,0.115313,0.181362
-0.121634,-0.082615,-0.35444
-0.114223,-0.124032,-0.065177
-0.231062,0.125994,0.432042
-0.109863,0.072806,0.115313
0.25722,-0.253514,-0.342233
0.281416,-0.215585,-0.15019
-0.07455,0.121198,0.19989
-0.238473,0.129264,-0.014605
-0.108555,-0.126212,-0.247628
-0.068011,-0.061907,0.178746
-0.121852,0.130572,0.3285
0.065831,-0.052752,-0.235203
0.313895,-0.221252,-0.242179
0.140163,-0.021362,0.212533
-0.20534,0.058201,-0.033133
-0.22365,-0.063651,-0.22474
-0.128392,0.053406,0.279018
-0.120326,0.15237,0.278146
0.067139,-0.117057,-0.30038
0.307792,-0.259181,-0.208391
0.204468,0.006321,0.220163
-0.083923,0.106594,-0.058201
-0.219509,-0.121852,-0.335039
-0.263323,-0.078474,0.204468
-0.248718,0.18158,0.442505
0.023978,0.013297,-0.152588
0.359017,-0.297328,-0.265285
0.24959,-0.128392,0.109645
-0.138637,0.0994,-0.110735
-0.23237,-0.053406,-0.311715
-0.150408,-0.085231,0.177656
-0.183977,0.176348,0.462559
-0.060163,0.128392,0.015477
0.208609,-0.240435,-0.387355
0.164141,-0.2788,-0.207738
-0.062997,-0.02485,-0.036839
-0.00327,0.008937,-0.037057
0.124468,-0.012425,0.219073
-0.102234,0.096784,0.090899
-0.335039,-0.012425,-0.32196
-0.17068,-0.160435,0.297764
0.034441,-0.003488,0.541905
0.107247,0.0303,-0.767735
0.288391,-0.158691,-0.496783
0.224304,-0.12752,1.006862
-0.183323,-0.028338,-0.171988
-0.159999,-0.070408,-1.088824
0.15346,-0.039673,0.811986
0.057983,-0.023978,0.550624
-0.038583,-0.066921,-1.240757
0.082833,0.066703,0.58354
-0.019182,0.149754,1.96446
-0.129046,-0.029646,-0.987462
-0.056022,-0.15019,-2.034651
-0.081526,-0.152588,1.173401
-0.075422,-0.167411,1.829965
0.074332,-0.052752,-1.431056
0.084141,0.009155,-2.298192
0.027902,-0.190299,0.739833
0.072588,-0.23128,2.226039
-0.070626,-0.058637,-0.377982
-0.337873,-0.10049,-2.228437
-0.251988,-0.12316,0.043379
0.017439,0.1297,1.736668
0.100926,0.216675,-0.092207
0.114005,0.042725,-0.904846
0.044033,-0.030736,0.318691
-0.120762,0.008719,0.194877
-0.133187,0.086975,-0.136021
-0.042507,0.132533,0.305394
0.098092,-0.066267,-0.157601
0.297546,-0.245884,-0.338963
0.162615,-0.114441,0.12425
-0.208173,-0.062561,-0.191171
-0.18049,-0.115313,-0.22692
-0.023324,0.072152,0.274004
-0.192479,0.129264,0.210353
-0.125558,-0.114223,0.048174
0.313895,-0.141907,0.006757
0.297764,0.001744,-0.087847
-0.114659,-0.068011,0.00545
-0.111825,-0.162833,-0.057547
0.064741,-0.04425,-0.186375
-0.174822,0.074768,0.135585
-0.350516,-0.0194,0.301252
0.018747,-0.125122,-0.110953
0.357492,-0.037711,-0.273132
0.15673,0.020054,0.040109
-0.152806,-0.036839,0.073242
-0.187683,0.044468,-0.112479
-0.228664,0.155422,0.057765
-0.271606,0.009591,0.154114
0.068229,-0.164141,-0.179182
0.449044,-0.045122,-0.212969
0.233895,0.098964,0.093733
-0.22692,-0.010899,-0.020054
-0.292097,-0.013079,-0.200762
-0.212315,0.200108,0.110081
-0.259835,0.099836,0.259835
-0.025068,-0.204032,-0.08109
0.39978,-0.126648,-0.239781
0.311933,0.093951,-0.049482
-0.140163,0.029864,0.013733
-0.25068,-0.061907,-0.113569
-0.129046,0.051662,-0.032697
-0.178528,0.130572,0.248936
-0.114659,-0.033569,0.120544
0.227356,-0.213187,-0.30038
0.260053,-0.113569,-0.180054
-0.143433,0.059073,0.149536
-0.260925,0.016131,-0.066485
-0.015041,-0.014605,-0.167193
-0.018311,0.123814,0.236075
-0.11989,0.101362,0.200326
0.115967,-0.091771,-0.231498
0.230844,-0.10158,-0.144741
-0.112043,-0.042725,0.114877
-0.266157,-0.081744,-0.049482
0.015041,0.023106,-0.139073
0.085013,0.188555,0.136239
-0.102888,0.074768,0.153678
-0.022016,-0.133841,-0.214277
0.092643,-0.075858,-0.191389
-0.121198,0.106594,0.247192
-0.174604,0.07019,0.161089
0.147574,-0.085231,-0.27226
0.216239,-0.034659,-0.074332
-0.092425,0.071062,0.167847
-0.172642,-0.006757,-0.162833
-0.028992,-0.011335,-0.103542
-0.123596,0.080654,0.273786
-0.17177,-0.027466,0.026376
0.165449,-0.150626,-0.312151
0.310407,-0.043379,-0.047084
-0.05297,0.061689,0.24959
-0.279018,-0.021362,-0.017875
-0.061471,-0.079346,-0.250244
0.062343,0.03139,0.097002
-0.09831,0.043815,0.239781
-0.064959,-0.097656,-0.137111
0.121852,-0.05624,-0.105504
-0.002616,0.081308,0.268991
-0.130572,-0.033133,-0.011335
0.098092,-0.166539,-0.379944
0.145394,0.018311,0.100054
-0.170244,0.158473,0.32305
-0.183541,-0.046648,-0.235639
0.119019,-0.146702,-0.240435
0.086321,0.017875,0.240217
-0.128174,-0.015695,0.124032
0.000654,-0.172642,-0.263541
0.141035,-0.011771,-0.104414
-0.071062,0.202942,0.348118
-0.188555,0.013079,0.101362
0.024414,-0.244141,-0.456456
0.088065,-0.065177,-0.034223
-0.119237,0.160217,0.478472
-0.07237,-0.083487,-0.160871
0.196838,-0.288827,-0.533186
0.047956,0.012643,0.25395
-0.288827,0.195312,0.479126
-0.070626,-0.091771,-0.266593
0.268337,-0.186375,-0.28098
0.032697,0.07455,0.324576
-0.194005,0.07782,0.142125
0.022888,-0.153024,-0.38038
0.028338,-0.084141,-0.084795
-0.25286,0.133187,0.43008
-0.125776,0.014605,0.005668
0.288609,-0.197056,-0.443813
0.27444,-0.04643,0.143651
-0.093951,0.112043,0.289263
-0.168719,-0.07564,-0.433786
0.00218,-0.113787,-0.166757
-0.074114,0.141035,0.542123
-0.163051,0.081308,0.04861
0.069536,-0.196184,-0.432696
0.1297,-0.089591,0.044904
-0.132098,0.134931,0.247628
-0.074768,0.00545,-0.136675
0.214277,-0.144958,-0.237819
0.075204,0.009591,0.072806
-0.228446,0.107901,0.106376
-0.119672,-0.088065,-0.213405
0.105286,-0.125994,0.009809
0.017439,0.128174,0.389535
-0.078474,0.07346,-0.137547
0.077602,-0.229972,-0.45929
0.067357,-0.102452,0.20316
-0.196838,0.170898,0.264195
-0.140599,-0.007411,-0.413295
0.152806,-0.158255,-0.129046
0.059945,0.103324,0.503322
-0.144958,0.137111,-0.034877
0.058419,-0.201198,-0.493949
0.161743,-0.18267,0.14692
-0.168283,0.141035,0.369481
-0.207738,0.05079,-0.271824
0.157166,-0.238691,-0.313895
0.0994,-0.050572,0.357492
-0.247846,0.245231,0.275966
-0.061907,0.000436,-0.478472
0.270735,-0.294059,-0.251988
-0.037711,-0.051008,0.498962
-0.37929,0.158909,0.060817
0.001962,-0.110953,-0.54997
0.34899,-0.211879,0.105504
-0.020708,0.120762,0.545175
-0.281634,0.165667,-0.238473
0.07782,-0.170244,-0.491115
0.191825,-0.152152,0.38256
-0.223432,0.141471,0.381906
-0.250244,0.029428,-0.583976
0.196402,-0.217111,-0.282724
0.168283,-0.02049,0.668335
-0.244577,0.170898,0.088283
-0.090027,-0.066049,-0.650242
0.35117,-0.17613,0.115313
0.13079,0.062343,0.486973
-0.333514,0.076076,-0.303432
-0.209699,-0.133841,-0.273786
0.041199,-0.047738,0.417437
-0.089155,0.146484,0.183541
-0.066267,0.005668,-0.32414
0.28316,-0.212533,-0.097656
0.2982,-0.111389,0.164577
-0.114223,0.054932,-0.219073
-0.33068,-0.05079,-0.40087
-0.22365,-0.091335,0.314113
-0.155204,0.130572,0.60076
-0.042725,0.110735,-0.240653
0.297546,-0.177656,-0.442505
0.367955,-0.163487,0.270517
-0.097438,0.039237,0.037057
-0.369917,-0.032479,-0.57482
-0.14801,-0.09831,0.07455
-0.079564,0.137765,0.696237
-0.17286,0.199454,-0.050136
0.098528,-0.116403,-0.569589
0.321306,-0.243487,0.149318
-0.040327,-0.049482,0.210353
-0.294931,-0.007629,-0.591605
0.041199,-0.064523,-0.018964
0.132098,0.064741,0.662231
-0.134277,0.134931,-0.144958
0.162397,0.021798,-0.192261
0.593785,-0.104632,0.092207
0.273786,-0.145394,-0.398036
-0.273132,-0.040545,0.424194
-0.465393,-0.108773,0.612313
-0.263105,-0.422015,-1.151167
0.1988,-0.273568,-0.316947
0.208173,0.189863,1.626151
-0.191607,0.050354,-0.161089
0.075858,-0.275748,-1.503863
0.569371,0.05297,0.902666
0.050136,0.419617,1.571655
-0.657436,0.088937,-0.96174
-0.301688,-0.37711,-1.221793
0.30365,-0.361197,0.671169
0.189645,-0.198146,0.241961
-0.033569,-0.212097,-1.009696
0.048174,-0.102016,-0.09722
-0.134931,0.162615,0.72501
-0.438363,0.164577,-0.075858
-0.149972,-0.00218,-0.354658
0.275748,0.017875,0.207302
0.061253,0.025504,0.140381
-0.23237,-0.114441,-0.141253
0.074114,-0.120544,-0.102234
0.37929,-0.025722,-0.111825
0.107247,-0.060599,-0.060817
-0.217547,-0.131662,-0.064087
-0.173078,-0.068883,-0.059291
-0.12316,0.034005,0.2291
-0.135803,-0.02594,0.185939
0.141689,-0.15455,-0.205776
0.407846,-0.153678,-0.170027
0.171552,-0.102888,0.132098
-0.163051,-0.035749,0.151716
-0.127738,0.060381,-0.015259
-0.049046,-0.029646,-0.05406
-0.089155,-0.221034,0.07128
0.051008,-0.119672,0.129046
0.188773,0.061035,-0.062125
0.019836,-0.10158,-0.207955
-0.150408,-0.221688,-0.061907
-0.10703,0.042289,0.006321
-0.079346,0.170027,-0.0303
-0.131226,-0.073678,0.090681
-0.075858,-0.146702,0.078692
0.122724,0.093733,-0.086757
0.209699,0.109863,-0.109863
-0.000654,-0.142343,-0.079782
-0.259835,-0.059945,-0.062997
-0.289263,0.264413,-0.022452
-0.175912,0.137765,0.024196
-0.029646,-0.192479,0.033787
0.145176,-0.011117,-0.02485
0.214277,0.296238,-0.065831
0.052316,0.060163,-0.094387
-0.188555,-0.20316,-0.113351
-0.243051,0.085231,-0.035749
-0.125122,0.271388,0.07346
-0.015477,-0.079564,0.091553
0.085885,-0.217111,-0.053624
0.155422,0.078474,-0.175912
0.033351,0.087629,-0.058637
-0.162615,-0.123814,0.0303
-0.166103,0.035531,-0.051662
-0.089155,0.216675,-0.011335
-0.112261,-0.043161,0.127738
-0.062997,-0.224958,0.05079
0.107683,0.00109,-0.133841
0.162397,0.090899,-0.102888
0.092643,-0.086975,-0.026376
-0.016349,-0.02812,-0.072152
-0.238691,0.180926,0.073678
-0.363159,0.062779,0.265503
-0.092425,-0.179182,0.003706
0.265503,-0.094169,-0.294931
0.25613,0.085449,-0.057329
0.009809,-0.022888,0.162615
-0.110735,-0.114005,-0.117057
-0.117057,0.111389,-0.202506
-0.189863,0.238473,0.275094
-0.174822,0.009809,0.363377
0.088501,-0.165231,-0.249372
0.250026,-0.058637,-0.323704
0.052534,0.036185,0.236729
-0.141253,-0.043815,0.062997
-0.088719,-0.046648,-0.408064
-0.071062,0.124468,0.065613
-0.168937,0.143433,0.462995
-0.099182,-0.037275,-0.115095
0.109209,-0.075858,-0.3588
0.143651,-0.006975,0.187465
-0.007411,-0.060817,0.193351
-0.093515,-0.036185,-0.307356
-0.064959,0.18049,-0.043161
-0.082179,0.183759,0.458854
-0.101798,-0.099618,0.025068
0.035531,-0.173296,-0.45057
0.152152,-0.001526,0.00436
0.049918,-0.008937,0.290571
-0.069101,-0.092643,-0.180926
-0.066485,0.082615,-0.185067
-0.069972,0.186593,0.338963
-0.04425,-0.088501,0.14801
0.031825,-0.237819,-0.346375
-0.010245,-0.000436,-0.056893
-0.043815,0.087629,0.27989
0.085231,-0.115531,-0.137547
0.050354,-0.10158,-0.2982
-0.209699,0.122288,0.232806
-0.200544,0.041199,0.245013
0.079782,-0.199672,-0.274876
0.112479,-0.09613,-0.10703
-0.066049,0.085667,0.32196
-0.038147,-0.074114,-0.063433
0.087193,-0.191171,-0.406756
-0.017875,0.034877,0.152152
-0.17504,0.112697,0.395421
-0.05188,-0.130354,-0.216021
0.168283,-0.151498,-0.281634
0.102016,0.05515,0.287955
-0.105286,-0.028338,0.143433
-0.078038,-0.197928,-0.343105
0.027466,-0.015695,-0.026812
-0.07673,0.122724,0.382124
-0.122942,-0.09722,-0.055804
0.103324,-0.168283,-0.364249
0.194877,0.084577,0.187247
-0.048392,0.092861,0.293623
-0.148882,-0.177438,-0.399998
0.044033,-0.119455,-0.288827
0.042289,0.133623,0.435311
-0.146702,-0.011771,0.146048
-0.049264,-0.211443,-0.45493
0.146048,0.034223,-0.014387
0.045558,0.179836,0.393023
-0.072806,-0.135149,-0.239127
-0.007411,-0.222996,-0.495911
-0.047956,0.139945,0.313023
-0.157819,0.186811,0.468881
-0.019182,-0.167411,-0.341797
0.171552,-0.148228,-0.334821
0.085013,0.155858,0.358146
-0.029864,0.02158,0.121634
0.043597,-0.279018,-0.539943
-0.012861,-0.073024,-0.139509
-0.248282,0.245013,0.53493
-0.202288,0.029864,0.061253
0.118583,-0.25722,-0.481088
0.165667,-0.033351,0.060163
-0.040545,0.17177,0.372968
0.009155,-0.092207,-0.228882
0.143215,-0.211661,-0.373186
-0.083051,0.107247,0.247628
-0.287301,0.185939,0.289263
-0.043379,-0.15019,-0.279236
0.191607,-0.205776,-0.165449
0.043161,0.067139,0.291443
-0.071934,0.009591,-0.058201
0.035749,-0.226048,-0.423104
-0.037711,-0.021144,0.149754
-0.226048,0.266157,0.502232
-0.081744,0.033133,-0.137765
0.185503,-0.277492,-0.447518
0.117929,-0.108991,0.117493
-0.093951,0.125776,0.345067
-0.073678,-0.02812,-0.122724
0.059073,-0.177656,-0.299508
0.034005,0.032479,0.151716
-0.075858,0.130354,0.230844
-0.065395,-0.149536,-0.275094
-0.02376,-0.186593,-0.130354
-0.113569,0.137983,0.3588
-0.089373,0.093733,-0.056893
0.147356,-0.224304,-0.382996
0.12098,-0.091117,0.183977
-0.157601,0.177656,0.261579
-0.105504,-0.013297,-0.272914
0.095476,-0.180272,-0.112479
-0.049482,0.071498,0.37711
-0.185721,0.161743,0.143433
0.030082,-0.138855,-0.339181
0.202506,-0.215585,-0.1491
0.088719,0.028774,0.171552
-0.061689,0.010681,-0.0994
-0.148664,-0.121198,-0.087193
-0.27553,0.063433,0.301034
-0.241961,0.069318,-0.048392
0.093951,-0.236075,-0.315639
0.253514,-0.140817,0.242833
0.026812,0.158255,0.137547
-0.087629,0.010027,-0.457546
-0.041853,-0.139945,0.016785
-0.173514,0.098528,0.440761
-0.234331,0.117493,-0.233459
-0.009809,-0.194005,-0.349862
0.115967,-0.151062,0.337219
0.020926,0.153896,0.134059
0.023324,0.085667,-0.404576
0.051008,-0.189427,-0.207955
-0.063651,-0.202724,-0.174168
0.042289,0.016349,0.150844
0.342015,0.169591,0.807844
0.27444,0.009591,-0.272696
-0.044468,-0.176348,-0.941031
-0.285557,-0.050354,0.873457
-0.426374,-0.118365,0.730024
-0.108773,-0.427464,-1.436724
0.440979,-0.130572,-0.153896
0.250244,0.420707,2.153451
-0.292969,0.226702,0.095912
-0.09504,-0.20752,-2.37078
0.25504,-0.140381,-0.143651
-0.094822,-0.012861,2.480643
-0.30147,-0.119455,0.522505
0.217983,-0.185939,-2.534049
0.45493,-0.221252,-1.608276
-0.039673,-0.226702,1.63378
-0.424194,-0.064523,1.762172
-0.345939,0.016567,-1.300703
-0.160435,-0.07019,-1.765442
-0.032697,0.026812,0.922503
0.061253,0.205994,1.13787
0.10703,0.157384,-0.658744
-0.023542,0.081961,-0.185939
-0.168283,0.048392,0.517055
0.046866,-0.078038,-0.275094
0.231062,-0.090245,-0.174604
-0.02049,-0.047738,0.072588
-0.103978,-0.144087,-0.304958
0.103106,-0.07564,0.108773
-0.025722,0.058201,0.226266
-0.179182,-0.076076,-0.194005
0.088283,-0.095912,0.07128
0.163705,0.048392,0.12098
-0.114441,-0.081526,-0.076948
-0.080218,-0.215367,0.122506
0.168283,-0.052316,0.024414
0.043161,0.035967,-0.073242
-0.190735,-0.10049,0.125994
-0.050354,-0.139291,-0.058201
0.100272,0.015913,-0.190735
-0.072806,0.054496,0.110735
-0.127084,-0.088937,0.120762
0.092861,-0.05515,-0.12752
0.089373,0.071934,-0.088065
-0.154768,-0.07455,0.017875
-0.133841,-0.144305,-0.038147
0.073024,0.152588,-0.008065
-0.001526,0.218855,0.088501
-0.174386,-0.139291,-0.081308
-0.042507,-0.192915,-0.254604
0.087629,0.183105,0.046648
-0.065613,0.216893,0.241307
-0.084577,-0.126212,-0.139509
0.069754,-0.091989,-0.22365
-0.100926,0.204686,0.187465
-0.305394,0.07128,0.076294
0.00109,-0.233459,-0.308228
0.287955,-0.085231,-0.022234
0.064523,0.171552,0.239345
-0.089809,0.032261,-0.139073
0.042507,-0.105504,-0.25177
-0.151498,0.033569,0.124686
-0.482832,0.021144,0.198582
-0.15346,-0.153024,-0.075204
0.430298,-0.078038,-0.114005
0.309317,0.081961,0.054496
-0.184195,-0.038801,-0.110735
-0.208827,-0.161525,-0.299726
-0.050136,0.071934,0.097002
-0.210789,0.253078,0.385175
-0.158255,0.001744,0.011771
0.315421,-0.201416,-0.181798
0.320435,-0.030736,0.057111
-0.203378,0.047738,-0.085449
-0.252424,-0.093079,-0.357492
0.059073,0.015259,0.069536
-0.080218,0.252206,0.422015
-0.22365,0.112479,-0.036185
0.149318,-0.153024,-0.33395
0.252642,-0.07673,-0.003706
-0.194877,0.089155,0.20643
-0.250898,0.004142,-0.015041
0.160871,-0.065177,-0.1794
0.112043,0.107901,0.051226
-0.254822,0.14692,0.109645
-0.120762,-0.089591,-0.25177
0.135803,-0.100926,-0.125122
-0.088065,0.137329,0.351388
-0.177874,0.068883,0.033787
0.185503,-0.192915,-0.42354
0.202506,-0.109863,-0.001526
-0.195966,0.129046,0.340489
-0.186811,0.07891,-0.032697
0.086321,-0.071716,-0.215803
-0.04752,-0.033133,0.128828
-0.219727,0.038583,0.249154
0.088283,-0.019182,-0.108555
0.340489,-0.0994,-0.202724
0.044468,-0.110517,0.036839
-0.244795,-0.079346,-0.085013
-0.089809,0.025286,-0.108555
0.001526,0.136893,0.321524
-0.15128,0.022888,0.192479
-0.004796,-0.172424,-0.318909
0.289045,-0.082179,-0.09831
0.117493,0.069101,0.229318
-0.184849,-0.060599,-0.109645
-0.096348,-0.119237,-0.232806
-0.015695,0.108555,0.183105
-0.167193,0.12425,0.199236
-0.04534,-0.156294,-0.165231
0.240871,-0.164577,-0.107901
0.087411,0.07673,0.144305
-0.187683,0.013515,-0.033133
-0.060817,-0.227574,-0.276402
0.04752,-0.068883,-0.013951
-0.1491,0.250026,0.338527
-0.120544,0.071934,0.180708
0.224086,-0.273786,-0.224304
0.197492,-0.122288,-0.232152
-0.220598,0.142997,0.143215
-0.235421,-0.026812,0.154332
0.152806,-0.176784,-0.139945
0.190517,0.071062,0.040109
-0.054932,0.13188,0.157819
-0.037711,-0.195966,-0.283377
-0.047302,-0.196838,-0.193787
-0.345939,0.165667,0.42463
-0.229754,0.139509,0.197928
0.413077,-0.187029,-0.423322
0.521197,-0.130354,-0.080872
-0.072152,0.120108,0.322614
-0.338091,0.002616,-0.2485
-0.140381,-0.156076,-0.416347
-0.164359,0.049046,0.364903
-0.189209,0.164141,0.507246
0.228446,-0.073024,-0.262669
0.445339,-0.203596,-0.463431
0.028992,-0.027902,0.095912
-0.288173,0.085667,0.121416
-0.106158,-0.006321,-0.192479
-0.005886,0.020708,0.168719
-0.183105,0.124686,0.317383
-0.092207,-0.057329,-0.274658
0.256348,-0.238691,-0.336783
0.222124,-0.052534,0.175912
-0.114223,0.095258,0.118583
-0.145394,-0.043597,-0.290789
-0.009373,-0.058855,-0.07237
-0.116839,0.108555,0.360543
-0.163923,0.034877,0.0303
0.112697,-0.168283,-0.307356
0.235857,-0.064523,0.121852
-0.006975,0.074986,0.167629
-0.107247,-0.105504,-0.383868
-0.011771,-0.141907,-0.102016
-0.158909,0.161961,0.547137
-0.247846,0.157384,0.032697
0.124904,-0.20316,-0.538853
0.305176,-0.198582,0.105504
-0.070844,0.077166,0.348554
-0.193351,-0.021798,-0.409807
0.086975,-0.204904,-0.317165
-0.043597,0.047302,0.508336
-0.34899,0.231498,0.267901
-0.026812,-0.079782,-0.43335
0.366647,-0.250026,-0.047302
0.089373,0.05406,0.401306
-0.190953,0.134277,-0.251334
0.021144,-0.201852,-0.560434
0.017875,-0.200544,0.278582
-0.333078,0.186593,0.57591
-0.205994,0.163705,-0.251334
0.336129,-0.204904,-0.410243
0.337655,-0.14692,0.370353
-0.188991,0.134931,0.166975
-0.281634,-0.02594,-0.627136
0.082615,-0.216457,-0.051226
0.035749,0.072588,0.691441
-0.245667,0.226484,-0.015041
0.005232,-0.102888,-0.511169
0.28098,-0.230408,0.12098
-0.067575,0.067793,0.362287
-0.295803,0.155204,-0.143651
0.08109,-0.139945,-0.333514
0.258527,-0.213623,0.084359
-0.102016,0.081526,0.243051
-0.256784,0.105286,-0.224522
0.002398,-0.165013,-0.17504
-0.005886,-0.083705,0.363159
-0.270735,0.111389,-0.031172
-0.059291,-0.079782,-0.455366
0.337655,-0.164795,0.234331
0.106812,0.08109,0.297328
-0.274876,0.069318,-0.544521
-0.139073,-0.128828,-0.181362
-0.030082,-0.007193,0.621469
-0.213405,0.145176,0.010027
-0.083051,-0.019618,-0.452968
0.250244,-0.178528,0.111171
0.208173,-0.123596,-0.020054
0.130354,0.015477,-0.154114
0.320871,0.082179,0.360761
0.268991,-0.02485,-0.293841
-0.064741,-0.05297,-0.35771
-0.326756,0.057765,1.179068
-0.443377,-0.188337,0.172642
-0.101362,-0.541251,-1.725987
0.448826,-0.244359,0.287519
0.260925,0.220816,1.877485
-0.237601,0.023542,-0.661359
0.026594,-0.268991,-1.545061
0.358582,0.050354,1.324681
-0.174604,0.336347,1.713998
-0.629098,0.013951,-1.456124
-0.154768,-0.350298,-1.962062
0.38256,-0.302996,1.057652
0.241307,-0.120326,1.51062
-0.070844,-0.093297,-1.346479
-0.058419,-0.112043,-1.482064
-0.050572,0.017221,1.046099
-0.291879,0.119672,0.739833
-0.294713,0.067575,-0.835528
0.040545,0.109209,0.108773
0.142125,0.150844,0.755964
0.107901,-0.045776,-0.301034
0.272042,-0.154332,-0.43335
0.192479,-0.082833,0.013733
-0.201852,-0.154986,-0.165667
-0.292533,-0.141035,-0.07891
-0.136457,0.095912,0.239781
-0.108337,0.060163,0.156076
0.058419,-0.158691,0.011989
0.378854,-0.106594,-0.030082
0.322396,-0.071716,-0.0994
-0.037275,-0.211661,-0.060817
-0.189863,-0.087629,0.063433
-0.163487,0.140599,0.156076
-0.146266,-0.049046,0.157601
0.026812,-0.296892,-0.001744
0.260707,-0.125994,-0.161307
0.136021,0.006321,-0.142997
-0.193569,-0.164795,-0.031607
-0.215803,-0.099618,0.049482
-0.018964,0.195312,0.053624
0.02376,0.082833,-0.005886
-0.027902,-0.235421,-0.053624
-0.009373,-0.106812,-0.05624
-0.019836,0.154332,-0.014169
-0.0994,0.037929,0.05188
-0.100926,-0.093951,-0.035095
-0.018529,0.058419,-0.188991
-0.035531,0.159127,-0.013515
-0.128392,0.026158,0.158909
-0.040981,-0.026376,-0.079564
0.121198,0.134277,-0.148664
0.008501,0.108119,0.057547
-0.167847,-0.104414,-0.026594
-0.083269,0.017657,-0.145612
-0.011335,0.231716,0.053842
-0.088065,0.014605,0.138419
-0.028774,-0.182234,-0.1297
0.130136,0.069754,-0.244141
0.076948,0.234331,0.064305
-0.174386,-0.045558,0.15455
-0.235857,-0.212097,-0.223432
0.008719,0.065177,-0.215585
0.096784,0.190517,0.254822
-0.093297,-0.119672,0.153024
-0.101798,-0.200544,-0.307792
0.034223,0.122288,-0.115095
-0.00109,0.160435,0.255694
-0.022016,-0.076294,0.057983
0.02049,-0.050354,-0.192043
-0.086539,0.020054,-0.034441
-0.158255,-0.062561,0.158037
-0.014823,0.015041,0.017875
0.096566,0.084577,-0.167847
-0.003488,-0.08109,-0.00109
-0.103978,-0.07782,0.154986
0.007411,0.133187,-0.07128
0.117057,0.077384,-0.141253
-0.00545,-0.102888,0.159999
-0.134059,-0.003924,0.082615
-0.083051,0.093297,-0.27662
-0.018964,-0.04752,-0.002834
-0.036839,-0.053188,0.361415
-0.055804,0.109863,-0.072806
-0.017657,0.056458,-0.319127
0.035967,-0.096784,0.132751
0.010899,-0.036185,0.095912
-0.054714,0.112915,-0.24959
-0.085013,0.092207,0.085885
-0.108119,-0.068665,0.28316
