Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.107683,-0.033787,-0.313241
-0.025722,-0.210135,-0.196184
-0.07564,-0.148228,-0.036839
-0.096566,0.049482,0.172642
-0.231934,0.00109,0.051444
-0.234549,-0.115095,-0.063215
0.066049,0.076076,0.185067
0.280108,0.168719,-0.058855
0.141471,-0.101798,-0.306702
-0.05406,-0.080218,0.114223
-0.100926,0.281416,0.329372
-0.171988,0.210135,0.043815
-0.208609,-0.153896,-0.188119
0.017003,-0.085885,-0.115749
0.182234,0.181798,0.076948
-0.037057,0.052534,-0.05406
-0.173514,-0.178528,-0.249808
0.047738,0.00436,0.081526
0.074114,0.244577,0.235203
-0.19662,0.101362,-0.12098
-0.145612,0.020054,0.02812
0.141689,0.219727,0.262451
0.064305,0.136893,-0.15346
-0.140817,-0.131662,-0.163487
-0.001962,-0.023542,0.239781
0.121198,0.127084,0.002398
-0.086321,-0.042507,-0.366211
-0.169809,-0.069101,-0.145394
0.04534,0.162179,0.17831
0.034005,0.12098,0.089591
-0.208827,-0.138201,-0.105722
-0.085885,-0.050136,0.003052
0.22147,0.209481,0.115967
0.071498,0.086757,0.0194
-0.209917,-0.127084,-0.020708
-0.042943,0.001744,-0.051008
0.129482,0.091117,-0.07237
-0.094822,-0.057547,0.081744
-0.15019,-0.04752,0.074768
0.136021,0.072588,-0.137547
0.102016,-0.008065,-0.090899
-0.190299,-0.079782,0.039237
-0.063215,0.059727,-0.015695
0.188555,0.124468,-0.00436
-0.023542,-0.033787,0.019618
-0.197056,-0.063869,0.019836
0.051008,0.134931,0.181144
0.101798,0.119237,0.131008
-0.109863,-0.102452,-0.211225
0.036839,-0.042507,-0.162397
0.244141,0.145612,0.221252
-0.061471,0.037929,0.112043
-0.309535,-0.114659,-0.372314
-0.005886,0.015913,-0.202942
0.151498,0.170462,0.42681
-0.142779,0.066267,0.227792
-0.107465,-0.072152,-0.37929
0.29711,0.004796,-0.054496
0.20098,0.055804,0.37384
-0.249154,-0.07564,-0.134713
-0.201634,-0.030736,-0.338527
0.115749,0.20098,0.273568
0.042071,0.089809,0.288173
-0.090463,-0.216021,-0.295367
0.095912,-0.072152,-0.199018
0.083487,0.222342,0.267029
-0.223868,0.042289,0.102888
-0.117275,-0.182234,-0.231498
0.271606,0.021362,0.013079
0.144958,0.123814,0.256784
-0.205776,-0.122942,-0.072152
-0.045994,-0.127738,-0.223868
0.210135,0.148664,0.242397
-0.010245,0.085449,0.287737
-0.166757,-0.201852,-0.299508
0.102234,-0.092861,-0.161525
0.119019,0.161089,0.391061
-0.216021,-0.019618,-0.026812
-0.115749,-0.220816,-0.401524
0.259399,0.02921,0.230626
0.110953,0.12861,0.385175
-0.228664,-0.191607,-0.294277
-0.077602,-0.164577,-0.293187
0.145176,0.209917,0.345067
-0.051226,0.094169,0.291225
-0.152588,-0.27444,-0.309317
0.156948,-0.125776,-0.241307
0.208391,0.174604,0.332206
-0.226048,0.017657,0.162833
-0.309535,-0.177002,-0.426156
0.170027,0.02594,-0.065395
0.294059,0.160435,0.529698
-0.086539,-0.076512,-0.011335
-0.137765,-0.144305,-0.483922
0.055368,0.137111,0.101798
-0.111825,0.151934,0.38256
-0.178964,-0.111171,-0.046648
0.209045,-0.080872,-0.185503
0.279018,0.065613,0.017221
-0.146266,-0.042725,-0.031172
-0.218419,-0.083487,-0.144305
0.104196,0.12861,0.167193
0.080872,0.1491,0.245231
-0.170244,-0.131444,-0.265285
-0.039019,-0.158473,-0.287301
0.17504,0.100708,0.248064
-0.018964,0.081526,0.216675
-0.149972,-0.129264,-0.35008
0.101144,-0.043597,-0.214931
0.104196,0.183541,0.520761
-0.245231,0.093079,0.20098
-0.167629,-0.137547,-0.55215
0.266811,-0.050354,-0.025722
0.214277,0.086103,0.427028
-0.147356,-0.085013,-0.324576
-0.095694,-0.126648,-0.516837
0.05297,0.146484,0.403704
-0.182887,0.163269,0.534494
-0.272696,-0.121416,-0.332642
0.101362,-0.097002,-0.262015
0.281634,0.140163,0.389535
0.055804,-0.00436,-0.0497
0.005232,-0.226484,-0.463867
0.117711,0.020926,0.259835
-0.048174,0.222124,0.497219
-0.206866,-0.074332,-0.423758
-0.041199,-0.220381,-0.538853
-0.004796,0.09722,0.568281
-0.236947,0.176566,0.507246
-0.137547,-0.139727,-0.590515
0.311279,-0.135585,-0.233677
0.379726,0.130136,0.525992
0.004142,-0.034005,-0.14801
-0.181798,-0.24741,-0.539725
-0.119019,0.120544,0.331988
-0.163487,0.366429,0.653294
-0.141471,-0.053188,-0.227574
0.150844,-0.287519,-0.559344
0.258527,0.053842,0.220381
-0.030082,0.134059,0.296021
-0.141471,-0.199018,-0.421143
0.07128,-0.129264,-0.134495
0.039237,0.244795,0.508554
-0.19553,0.114659,0.017221
-0.093515,-0.217547,-0.427246
0.151716,-0.009591,0.193787
0.10049,0.265285,0.446211
0.019836,-0.024196,-0.284249
0.111825,-0.261361,-0.421143
-0.000654,0.05515,0.310843
-0.257656,0.194441,0.247846
-0.136457,-0.147792,-0.375802
0.167847,-0.152806,-0.029864
0.103542,0.194223,0.33395
-0.094604,0.058201,-0.192479
0.005886,-0.238691,-0.146702
0.145612,0.018747,0.402614
0.02812,0.236293,0.111389
-0.144087,-0.040763,-0.32414
-0.190517,-0.127956,-0.083051
-0.157819,0.081308,0.20752
-0.018964,-0.012207,0.076294
0.274222,-0.213841,-0.044033
0.509862,-0.063869,0.021144
0.359889,0.07346,-0.338091
-0.14801,-0.100708,-0.403268
-0.578744,-0.079128,0.390625
-0.530134,0.185939,0.304522
-0.054278,0.059073,-0.117493
0.349426,-0.209481,0.461905
0.467573,-0.09504,-0.216239
0.532096,-0.014605,-1.367841
0.314113,-0.087629,0.563485
-0.334385,0.024414,2.373396
-0.570243,0.051226,-0.477382
-0.047084,-0.005668,-2.895464
0.295585,0.141689,0.594657
0.089591,-0.052098,3.690883
0.092425,-0.392151,0.714983
0.320435,0.040981,-3.205218
0.084359,0.229536,-2.984401
-0.247628,-0.565447,0.633894
-0.270952,-0.660924,2.66898
-0.523158,0.192697,0.009373
-0.707136,0.382342,-1.416234
-0.129046,0.020708,0.876726
0.587463,0.010245,0.433132
0.744411,0.047084,-1.513236
0.534276,-0.089155,-0.023106
0.097438,0.003052,1.16163
-0.569371,0.222124,0.216021
-0.981576,0.091553,0.030954
-0.507028,-0.224958,-0.117493
0.53166,-0.154768,-0.389753
0.945173,0.136457,0.007629
0.367955,0.009373,-0.342233
-0.303432,-0.265721,-0.32196
-0.469317,-0.073678,0.650678
-0.363595,0.175258,0.311715
-0.141689,0.082397,-0.1794
0.234985,0.040109,0.300816
0.500488,0.022016,-0.022234
0.322396,-0.182452,-0.434222
-0.078474,-0.151498,0.065177
-0.219291,0.139073,0.221252
-0.190953,0.093733,-0.075422
-0.232588,-0.203814,-0.136021
-0.12425,-0.114659,0.034223
0.080218,0.197056,0.134713
0.055368,0.088283,-0.135149
0.003924,-0.145176,-0.183977
0.133187,0.072588,0.270952
0.113133,0.247628,0.076948
-0.188555,-0.043815,-0.470625
-0.373186,-0.105504,0.064741
-0.216675,0.256784,0.619071
0.025504,0.200544,-0.083487
0.173732,-0.200762,-0.60839
0.249154,-0.075204,-0.10267
0.098528,0.239563,0.205776
-0.273786,0.006757,-0.043815
-0.406974,-0.157601,0.012861
-0.116403,0.233459,0.263323
0.149318,0.300598,-0.010899
0.115749,-0.183105,-0.291007
0.059727,-0.188773,0.084577
0.101362,0.263759,0.257438
-0.02267,0.15564,-0.204468
-0.234331,-0.217983,-0.222996
-0.138855,-0.005232,0.20534
0.074114,0.218201,0.044468
-0.044033,-0.078692,-0.203378
-0.162833,-0.117275,0.132533
0.106812,0.218201,0.154986
0.224958,0.100926,-0.28098
-0.121634,-0.223432,-0.187465
-0.260271,-0.034005,0.231498
0.010245,0.244795,0.20207
0.072152,0.05079,-0.037929
-0.032261,-0.161743,-0.027248
0.178528,0.026158,-0.026812
0.306266,0.131444,-0.181362
-0.122506,-0.071716,-0.053406
-0.466919,-0.043597,0.182016
-0.177656,0.175912,0.083705
0.133187,0.05624,-0.040545
0.079564,-0.15564,-0.044033
0.168719,-0.005668,-0.056458
0.326102,0.157166,-0.015259
-0.018529,-0.032915,0.05188
-0.394331,-0.106812,0.103542
-0.147792,0.158691,0.029646
0.11989,0.155422,-0.018529
-0.078038,-0.118583,0.138201
-0.074986,-0.089809,0.02703
0.295803,0.07455,-0.227138
0.22256,-0.002834,-0.112697
-0.235857,-0.135149,-0.000436
-0.200544,-0.022234,0.031172
0.085667,0.187465,0.143215
-0.091553,0.095258,0.061907
-0.189645,-0.104196,-0.011771
0.197056,0.013515,0.077384
0.253296,0.119455,0.044468
-0.093079,-0.043379,-0.021798
-0.006757,-0.07128,-0.049264
0.232588,0.038365,-0.092207
-0.103542,-0.025068,0.032261
-0.45711,-0.035313,0.158037
-0.113351,0.143433,0.059727
0.318473,0.104414,-0.02485
0.18158,-0.203378,-0.09613
-0.000218,-0.239345,-0.154768
0.091335,0.10485,0.065613
-0.088501,0.22474,0.212751
-0.345721,-0.042725,0.00436
-0.00218,-0.134277,-0.043161
0.371661,0.009809,0.10158
0.026594,-0.043379,-0.006321
-0.333296,-0.121198,-0.172642
-0.017439,0.062997,-0.044904
0.255258,0.129264,0.184195
-0.047302,-0.12425,0.045776
-0.180926,-0.237601,-0.292097
0.09722,0.0194,-0.022888
-0.006757,0.204904,0.432914
-0.30583,0.008501,0.006321
0.038365,-0.171988,-0.4085
0.422015,-0.043379,0.15128
0.026594,0.030736,0.395421
-0.319999,-0.064959,-0.226702
0.041635,-0.006104,-0.310189
0.222124,0.077166,0.234113
-0.17177,-0.089373,0.126866
-0.261361,-0.146702,-0.284685
0.063651,0.135367,0.049264
0.041853,0.205558,0.360761
-0.092425,-0.103978,-0.102888
0.225394,-0.166757,-0.334167
0.343759,0.04861,0.066485
-0.157384,0.039455,0.151062
-0.351824,-0.039891,-0.133623
0.022888,0.085885,-0.010681
0.042943,0.109645,0.253078
-0.216457,-0.093951,-0.025722
0.067139,-0.126212,-0.318255
0.405666,0.072806,-0.060381
0.023978,0.069101,0.130354
-0.359235,-0.100272,-0.068665
-0.059509,-0.034441,-0.085013
0.169373,0.12098,0.191825
-0.094169,0.050136,0.164577
-0.072806,-0.080872,-0.17831
0.294277,-0.038365,-0.161743
0.139073,0.039019,0.134713
-0.325448,-0.012425,0.079128
-0.196184,-0.044904,-0.183105
0.190081,0.011989,-0.119019
0.051662,0.012425,0.151062
-0.190953,-0.021144,0.09831
0.038365,0.002398,-0.098528
0.209263,0.038365,0.018093
-0.033787,-0.00327,0.050354
-0.078692,-0.084141,-0.112043
0.116185,-0.017003,0.020926
-0.090681,0.090463,0.184631
-0.35226,0.013079,0.059509
-0.004142,-0.048392,-0.088937
0.372096,0.003488,-0.114659
0.130354,-0.019618,-0.018747
-0.172642,-0.066267,0.051662
-0.056893,-0.018529,0.007193
0.016785,0.078692,0.04752
-0.139073,0.094604,0.088501
-0.071498,-0.028338,-0.034659
0.121198,-0.068011,0.005232
0.000654,0.051226,0.219291
-0.102452,0.02703,-0.021144
0.142125,-0.119019,-0.37929
0.20752,-0.023106,0.104196
-0.144523,0.162833,0.419399
-0.292969,0.022888,-0.340053
-0.018529,-0.127302,-0.354658
0.105504,0.082833,0.537545
-0.044904,0.127738,0.215149
0.029646,-0.14583,-0.524248
0.188773,-0.086975,-0.047302
-0.033569,0.179182,0.391061
-0.236729,0.04861,-0.100272
-0.038583,-0.157601,-0.221252
0.07891,0.04425,0.357928
-0.054496,0.176348,0.166321
-0.006539,-0.118365,-0.552586
0.117929,-0.17722,-0.148664
-0.054932,0.142779,0.445993
-0.209263,0.082397,-0.027466
-0.030082,-0.161089,-0.187901
0.125122,0.031607,0.197056
0.070408,0.144958,-0.088501
0.035313,-0.105286,-0.224522
0.006539,-0.109645,0.242397
-0.080436,0.103542,0.156948
-0.09613,0.063869,-0.113787
-0.07128,-0.110299,0.04643
-0.040327,-0.144958,-0.111607
0.087411,-0.094169,-0.320653
0.164577,-0.061907,0.271824
0.052316,-0.003052,0.338963
-0.038801,0.011117,-0.8861
0.012643,-0.058637,-0.472369
-0.045558,-0.002398,1.445661
-0.226266,0.061907,0.381688
-0.050136,-0.051008,-1.456342
0.354658,-0.031825,0.524684
0.320217,0.071498,1.543971
0.154986,-0.101362,-1.487732
0.282288,-0.156294,-1.724897
0.09613,0.124032,2.187238
-0.399562,0.044686,2.491106
-0.400434,-0.2982,-1.846967
-0.037275,-0.192261,-3.337097
0.074332,-0.08,0.2485
0.014169,-0.271606,2.19792
-0.000654,-0.090463,-0.037057
-0.160435,0.274876,-0.449916
-0.390625,0.167847,0.997271
-0.170244,-0.006757,-0.737
0.398908,0.078038,-1.707676
0.453186,-0.017439,1.321629
-0.117057,-0.210789,1.643154
-0.372968,0.016349,-1.33122
0.000436,0.382778,-0.585502
0.295367,0.210353,1.384408
0.218855,-0.259399,-0.578744
0.118801,-0.241743,-1.308114
-0.051008,0.068229,1.08054
-0.40523,-0.053406,0.407628
-0.40523,-0.273568,-1.286098
0.067575,-0.011117,0.730678
0.253514,0.1794,1.135036
0.067139,-0.136239,-1.388768
0.118365,-0.208391,-0.55542
0.246102,0.214059,1.407296
-0.018311,0.251988,0.110953
-0.355094,-0.145612,-0.564139
-0.258963,-0.178746,0.422232
0.101144,0.030736,0.000654
0.218419,-0.037493,-0.469099
0.032915,-0.145612,0.02158
-0.09831,0.010681,0.005014
-0.115313,0.166321,-0.011117
-0.201852,0.055368,0.145612
-0.158037,-0.042725,-0.037057
0.147792,0.153024,0.091989
0.216893,0.233024,0.084141
-0.105504,-0.037057,-0.245449
-0.200762,-0.050136,0.093951
0.0194,0.217111,0.254386
0.032261,0.044468,-0.292751
-0.051226,-0.235639,-0.267247
0.045122,0.033569,0.162615
-0.038583,0.241743,0.118365
-0.299072,-0.037493,-0.09613
-0.161743,-0.105286,0.000436
0.212969,0.212751,0.253732
0.174604,0.203814,0.00436
-0.078256,-0.1297,-0.369045
-0.028556,-0.075204,0.066921
0.02812,0.192697,0.380816
-0.192043,0.042507,-0.147574
-0.215149,-0.160435,-0.274222
0.072806,0.034441,0.196838
0.112043,0.138419,0.129918
-0.086321,-0.083269,-0.304522
-0.011771,-0.100708,-0.227356
0.152152,0.125994,0.121198
-0.054932,0.091335,0.153024
-0.283813,-0.070844,0.017439
-0.091989,0.021362,-0.022016
0.132533,0.090463,0.017221
0.068665,-0.042943,0.042725
0.054278,-0.014387,-0.007847
0.141689,0.14801,-0.053406
-0.028774,0.029428,-0.089809
-0.289481,-0.164141,-0.075858
-0.196838,0.013515,0.062997
0.05515,0.218201,0.062997
0.082397,0.047084,-0.059291
0.101362,-0.109863,-0.034223
0.2485,0.003706,0.059727
0.073896,0.072588,0.052752
-0.343759,-0.006104,-0.15019
-0.253296,0.026594,-0.07128
0.186375,0.190299,0.355748
0.135149,0.094822,0.100708
-0.146484,-0.210135,-0.407628
0.019618,-0.127738,-0.114223
0.165013,0.17286,0.230626
-0.127084,0.070844,0.008937
-0.206212,-0.115967,-0.221688
0.117493,0.07455,0.109427
0.148882,0.190081,0.447954
-0.131444,-0.091553,-0.136457
-0.079564,-0.195312,-0.482614
0.157384,0.139727,0.266375
0.02594,0.201198,0.343977
-0.121852,-0.174604,-0.392151
0.128174,-0.175912,-0.1988
0.183105,0.145612,0.422886
-0.242179,0.033351,0.182452
-0.35553,-0.181798,-0.364903
0.123378,0.063869,-0.168283
0.366865,0.210789,0.390625
0.065177,-0.138419,0.100926
-0.078256,-0.283377,-0.422015
0.07019,0.09831,0.076948
-0.07455,0.20534,0.390189
-0.281198,-0.180054,-0.204686
-0.009591,-0.170462,-0.159781
0.216893,0.204686,0.386701
-0.007629,0.041417,0.069536
-0.025722,-0.310189,-0.427028
0.281198,-0.083705,-0.086103
0.127302,0.158255,0.366647
-0.394767,-0.066267,0.04534
-0.375366,-0.119019,-0.254604
0.102888,0.185285,0.301688
0.214713,0.15019,0.387137
0.062997,-0.224958,-0.485447
0.163269,-0.198364,-0.504848
0.114005,0.112261,0.313895
-0.341143,0.068447,0.417437
-0.40741,-0.093079,-0.031172
0.127956,0.010681,-0.133187
0.35008,0.04534,0.038365
0.068011,-0.121416,-0.100272
-0.002616,-0.080872,-0.211007
0.07019,0.168283,0.184849
-0.20207,0.123814,0.257438
-0.344195,-0.137547,-0.124686
0.05188,-0.074114,-0.044468
0.267683,0.10485,0.192261
-0.003706,-0.043597,-0.123596
-0.033787,-0.158255,-0.401524
0.201198,0.069536,0.097002
-0.015477,0.196184,0.502668
-0.389971,-0.02485,-0.071062
-0.144087,-0.122288,-0.382342
0.281416,0.088937,0.268773
0.140381,0.097438,0.290789
-0.092425,-0.15564,-0.544521
0.080218,-0.107465,-0.42681
0.046866,0.154768,0.463431
-0.384739,0.083923,0.342015
-0.341361,-0.104196,-0.343759
0.25395,0.02267,-0.0994
0.390843,0.121198,0.341361
-0.030954,-0.084577,-0.1297
-0.148228,-0.121852,-0.413513
0.028556,0.154114,0.239999
-0.093515,0.163051,0.388445
-0.222778,-0.143651,-0.316075
0.02921,-0.125776,-0.244141
0.140163,0.147792,0.428772
-0.077602,0.034005,0.073896
-0.020926,-0.220816,-0.571769
0.211007,-0.014387,0.006539
-0.003924,0.220598,0.561305
-0.30692,-0.035531,-0.180054
-0.0994,-0.204032,-0.455366
0.152588,0.099182,0.468445
-0.006757,0.165449,0.403268
-0.077384,-0.178746,-0.564793
0.17722,-0.12752,-0.244141
0.188991,0.220381,0.561741
-0.142561,0.054278,0.065395
-0.20534,-0.274004,-0.606428
0.044904,-0.029864,-0.002834
0.028992,0.272042,0.67967
-0.165231,0.000218,0.062779
0.018311,-0.23237,-0.54997
0.27771,0.079128,0.037711
0.055368,0.225394,0.32741
-0.213841,-0.131444,-0.246756
-0.082833,-0.192043,-0.142779
0.035095,0.178746,0.372096
-0.017657,0.162397,0.039891
0.077384,-0.160435,-0.362941
0.116839,-0.054932,0.031172
-0.168937,0.208827,0.344631
-0.27662,0.020926,-0.093951
0.107901,-0.205776,-0.274004
0.347682,0.036839,0.2788
0.078474,0.192697,0.151716
-0.152588,-0.117929,-0.538853
-0.13079,-0.158691,-0.039019
-0.209045,0.226266,0.689261
-0.217983,0.160871,-0.012207
0.139291,-0.241089,-0.568935
0.379726,-0.115095,0.137111
0.13079,0.17722,0.291661
-0.139509,-0.062125,-0.370353
-0.117275,-0.20316,0.001526
-0.080654,0.194877,0.63215
-0.092643,0.231062,-0.139727
0.000872,-0.222342,-0.636945
0.036621,-0.165449,0.132316
-0.050136,0.165667,0.316729
0.041199,-0.016785,0.054714
0.290135,-0.211007,0.038801
0.341797,-0.10594,-0.72719
0.166103,-0.09504,-0.462559
-0.105068,0.012425,1.376997
-0.334167,0.109863,0.452314
-0.20425,-0.151934,-1.796395
0.137765,-0.161961,0.254386
0.180054,0.091553,2.772958
0.169373,-0.107247,-0.2982
0.332642,-0.205776,-3.523036
0.064959,0.149318,-0.093951
-0.440107,-0.02594,4.031372
-0.22474,-0.404576,1.596287
0.338745,0.164577,-2.905709
0.304522,0.493513,-3.276934
-0.006757,-0.479562,0.030518
-0.108119,-0.849697,2.336775
-0.351388,0.149972,0.543649
-0.591605,0.558254,-0.847735
-0.226048,0.054496,0.577218
0.353568,-0.052316,-0.089373
0.447954,0.027248,-1.497105
0.195748,-0.219291,0.191389
-0.091771,-0.168937,1.041739
-0.407628,0.219727,0.023978
-0.516837,0.238691,0.262233
-0.05515,-0.052752,0.148882
0.663975,-0.134931,-0.565447
0.784302,-0.031825,-0.09613
0.09613,-0.088283,-0.149536
-0.566101,-0.169155,-0.262233
-0.515529,0.012643,0.624302
-0.131008,0.051444,0.220598
0.055586,-0.198146,-0.439235
0.162833,-0.131662,0.270081
0.32196,0.104196,0.168501
0.306702,-0.062561,-0.417001
0.02267,-0.201852,0.074114
-0.241089,0.108337,0.363159
-0.281416,0.283813,0.063651
-0.237383,-0.033133,-0.045776
-0.092207,-0.231934,-0.049482
0.200108,0.018311,-0.040981
0.279672,0.123378,-0.175694
0.04752,-0.087629,-0.289917
-0.13079,-0.038801,0.069754
-0.224086,0.169591,0.212969
-0.35335,0.072806,-0.132751
-0.262233,0.035531,0.080872
0.094822,0.282724,0.413077
0.292315,0.198146,-0.166975
0.177438,-0.19553,-0.508118
0.025722,-0.105286,0.037929
-0.092861,0.254822,0.207738
-0.312369,0.131444,-0.114005
-0.386047,-0.0994,-0.052752
-0.040327,0.100054,0.215803
0.275966,0.217329,0.073896
0.149754,-0.097656,-0.303214
0.003488,-0.207738,-0.164795
0.094604,0.136021,0.216021
-0.017221,0.217983,0.05188
-0.34899,-0.022016,-0.044033
-0.305612,0.054496,0.212969
0.07237,0.154768,-0.002834
0.132533,-0.132969,-0.287737
-0.038583,-0.191825,-0.010899
0.081744,0.150844,0.134931
0.165667,0.173732,-0.151934
-0.151934,-0.12207,-0.205776
-0.267901,-0.063433,0.180708
0.025722,0.194223,0.294495
0.034441,0.056458,-0.059509
-0.173078,-0.145176,-0.114005
0.069101,0.063869,0.086321
0.345503,0.181798,-0.074114
0.003924,-0.07673,-0.184849
-0.328064,-0.106158,0.090463
-0.081308,0.126212,0.138419
0.093297,0.05297,-0.061689
-0.091117,-0.090899,0.031825
0.006975,0.07346,0.087847
0.323268,0.121198,-0.166321
0.125122,-0.106376,-0.12316
-0.344195,-0.087411,0.241525
-0.263105,0.207738,0.23128
0.102234,0.162179,-0.088501
0.064305,-0.17831,-0.122942
0.004142,-0.132751,-0.009809
0.233895,0.154332,-0.07019
0.087847,0.081526,-0.042725
-0.360107,-0.113351,0.095694
-0.22583,0.027466,0.105504
0.177438,0.208391,0.048174
0.045558,0.017439,0.013515
-0.127956,-0.178964,-0.024414
0.165449,-0.013515,-0.083923
0.234113,0.087193,-0.002616
-0.174168,-0.037057,0.103542
-0.247846,0.0194,-0.068447
0.117929,0.178528,-0.043379
0.125122,0.053624,0.230408
-0.168719,-0.192479,0.038365
-0.04534,-0.084359,-0.20534
0.20643,0.207738,0.054932
0.004142,0.088283,0.179618
-0.126866,-0.213841,-0.150626
0.151934,-0.099618,-0.207738
0.100272,0.139945,0.25395
-0.319345,0.028338,0.246756
-0.182452,-0.10703,-0.268555
0.317383,0.041199,-0.096784
0.188337,0.049046,0.29711
-0.219291,-0.196402,-0.105504
-0.04534,-0.126648,-0.350734
0.166757,0.155204,0.172424
-0.173732,0.042289,0.321742
-0.274004,-0.166321,-0.098746
0.195966,0.00327,-0.043161
0.289263,0.090463,0.188773
-0.094822,-0.163487,-0.198146
-0.096566,-0.168937,-0.357056
0.073242,0.136021,0.233459
-0.201416,0.112043,0.406538
-0.308446,-0.139727,-0.112261
0.209263,-0.059291,-0.225612
0.456238,0.079782,0.081961
-0.021362,-0.101144,0.055804
-0.316075,-0.149972,-0.0994
